sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
309	expected	155	155	schwimmen	obj_rel_across	die Bauern , die die Leiter mögen , schwimmen	8
310	unexpected	155	155	schwimmen	obj_rel_across	die Bauern , die die Leiter mögen , schwimmt	8
311	expected	156	156	lachen	obj_rel_across	die Bauern , die die Leiter mögen , lachen	8
312	unexpected	156	156	lachen	obj_rel_across	die Bauern , die die Leiter mögen , lacht	8
313	expected	157	157	sprechen	obj_rel_across	die Bauern , die die Leiter mögen , sprechen	8
314	unexpected	157	157	sprechen	obj_rel_across	die Bauern , die die Leiter mögen , spricht	8
315	expected	158	158	sind	obj_rel_across	die Bauern , die die Leiter mögen , sind alt	8
316	unexpected	158	158	sind	obj_rel_across	die Bauern , die die Leiter mögen , ist alt	8
317	expected	159	159	sind	obj_rel_across	die Bauern , die die Leiter mögen , sind klein	8
318	unexpected	159	159	sind	obj_rel_across	die Bauern , die die Leiter mögen , ist klein	8
319	expected	160	160	sind	obj_rel_across	die Bauern , die die Leiter mögen , sind jung	8
320	unexpected	160	160	sind	obj_rel_across	die Bauern , die die Leiter mögen , ist jung	8
321	expected	161	161	sind	obj_rel_across	die Bauern , die die Leiter mögen , sind groß	8
322	unexpected	161	161	sind	obj_rel_across	die Bauern , die die Leiter mögen , ist groß	8
323	expected	162	162	schwimmen	obj_rel_across	die Chirurgen , die die Leiter mögen , schwimmen	8
324	unexpected	162	162	schwimmen	obj_rel_across	die Chirurgen , die die Leiter mögen , schwimmt	8
325	expected	163	163	lachen	obj_rel_across	die Chirurgen , die die Leiter mögen , lachen	8
326	unexpected	163	163	lachen	obj_rel_across	die Chirurgen , die die Leiter mögen , lacht	8
327	expected	164	164	sprechen	obj_rel_across	die Chirurgen , die die Leiter mögen , sprechen	8
328	unexpected	164	164	sprechen	obj_rel_across	die Chirurgen , die die Leiter mögen , spricht	8
329	expected	165	165	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , sind alt	8
330	unexpected	165	165	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , ist alt	8
331	expected	166	166	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , sind klein	8
332	unexpected	166	166	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , ist klein	8
333	expected	167	167	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , sind jung	8
334	unexpected	167	167	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , ist jung	8
335	expected	168	168	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , sind groß	8
336	unexpected	168	168	sind	obj_rel_across	die Chirurgen , die die Leiter mögen , ist groß	8
337	expected	169	169	schwimmen	obj_rel_across	die Senatoren , die die Leiter mögen , schwimmen	8
338	unexpected	169	169	schwimmen	obj_rel_across	die Senatoren , die die Leiter mögen , schwimmt	8
339	expected	170	170	lachen	obj_rel_across	die Senatoren , die die Leiter mögen , lachen	8
340	unexpected	170	170	lachen	obj_rel_across	die Senatoren , die die Leiter mögen , lacht	8
341	expected	171	171	sprechen	obj_rel_across	die Senatoren , die die Leiter mögen , sprechen	8
342	unexpected	171	171	sprechen	obj_rel_across	die Senatoren , die die Leiter mögen , spricht	8
343	expected	172	172	sind	obj_rel_across	die Senatoren , die die Leiter mögen , sind alt	8
344	unexpected	172	172	sind	obj_rel_across	die Senatoren , die die Leiter mögen , ist alt	8
345	expected	173	173	sind	obj_rel_across	die Senatoren , die die Leiter mögen , sind klein	8
346	unexpected	173	173	sind	obj_rel_across	die Senatoren , die die Leiter mögen , ist klein	8
347	expected	174	174	sind	obj_rel_across	die Senatoren , die die Leiter mögen , sind jung	8
348	unexpected	174	174	sind	obj_rel_across	die Senatoren , die die Leiter mögen , ist jung	8
349	expected	175	175	sind	obj_rel_across	die Senatoren , die die Leiter mögen , sind groß	8
350	unexpected	175	175	sind	obj_rel_across	die Senatoren , die die Leiter mögen , ist groß	8
351	expected	176	176	schwimmen	obj_rel_across	die Lehrer , die die Leiter mögen , schwimmen	8
352	unexpected	176	176	schwimmen	obj_rel_across	die Lehrer , die die Leiter mögen , schwimmt	8
353	expected	177	177	lachen	obj_rel_across	die Lehrer , die die Leiter mögen , lachen	8
354	unexpected	177	177	lachen	obj_rel_across	die Lehrer , die die Leiter mögen , lacht	8
355	expected	178	178	sprechen	obj_rel_across	die Lehrer , die die Leiter mögen , sprechen	8
356	unexpected	178	178	sprechen	obj_rel_across	die Lehrer , die die Leiter mögen , spricht	8
357	expected	179	179	sind	obj_rel_across	die Lehrer , die die Leiter mögen , sind alt	8
358	unexpected	179	179	sind	obj_rel_across	die Lehrer , die die Leiter mögen , ist alt	8
359	expected	180	180	sind	obj_rel_across	die Lehrer , die die Leiter mögen , sind klein	8
360	unexpected	180	180	sind	obj_rel_across	die Lehrer , die die Leiter mögen , ist klein	8
361	expected	181	181	sind	obj_rel_across	die Lehrer , die die Leiter mögen , sind jung	8
362	unexpected	181	181	sind	obj_rel_across	die Lehrer , die die Leiter mögen , ist jung	8
363	expected	182	182	sind	obj_rel_across	die Lehrer , die die Leiter mögen , sind groß	8
364	unexpected	182	182	sind	obj_rel_across	die Lehrer , die die Leiter mögen , ist groß	8
365	expected	183	183	schwimmen	obj_rel_across	die Kunden , die die Leiter mögen , schwimmen	8
366	unexpected	183	183	schwimmen	obj_rel_across	die Kunden , die die Leiter mögen , schwimmt	8
367	expected	184	184	lachen	obj_rel_across	die Kunden , die die Leiter mögen , lachen	8
368	unexpected	184	184	lachen	obj_rel_across	die Kunden , die die Leiter mögen , lacht	8
369	expected	185	185	sprechen	obj_rel_across	die Kunden , die die Leiter mögen , sprechen	8
370	unexpected	185	185	sprechen	obj_rel_across	die Kunden , die die Leiter mögen , spricht	8
371	expected	186	186	sind	obj_rel_across	die Kunden , die die Leiter mögen , sind alt	8
372	unexpected	186	186	sind	obj_rel_across	die Kunden , die die Leiter mögen , ist alt	8
373	expected	187	187	sind	obj_rel_across	die Kunden , die die Leiter mögen , sind klein	8
374	unexpected	187	187	sind	obj_rel_across	die Kunden , die die Leiter mögen , ist klein	8
375	expected	188	188	sind	obj_rel_across	die Kunden , die die Leiter mögen , sind jung	8
376	unexpected	188	188	sind	obj_rel_across	die Kunden , die die Leiter mögen , ist jung	8
377	expected	189	189	sind	obj_rel_across	die Kunden , die die Leiter mögen , sind groß	8
378	unexpected	189	189	sind	obj_rel_across	die Kunden , die die Leiter mögen , ist groß	8
379	expected	190	190	schwimmen	obj_rel_across	die Polizisten , die die Leiter mögen , schwimmen	8
380	unexpected	190	190	schwimmen	obj_rel_across	die Polizisten , die die Leiter mögen , schwimmt	8
381	expected	191	191	lachen	obj_rel_across	die Polizisten , die die Leiter mögen , lachen	8
382	unexpected	191	191	lachen	obj_rel_across	die Polizisten , die die Leiter mögen , lacht	8
383	expected	192	192	sprechen	obj_rel_across	die Polizisten , die die Leiter mögen , sprechen	8
384	unexpected	192	192	sprechen	obj_rel_across	die Polizisten , die die Leiter mögen , spricht	8
385	expected	193	193	sind	obj_rel_across	die Polizisten , die die Leiter mögen , sind alt	8
386	unexpected	193	193	sind	obj_rel_across	die Polizisten , die die Leiter mögen , ist alt	8
387	expected	194	194	sind	obj_rel_across	die Polizisten , die die Leiter mögen , sind klein	8
388	unexpected	194	194	sind	obj_rel_across	die Polizisten , die die Leiter mögen , ist klein	8
389	expected	195	195	sind	obj_rel_across	die Polizisten , die die Leiter mögen , sind jung	8
390	unexpected	195	195	sind	obj_rel_across	die Polizisten , die die Leiter mögen , ist jung	8
391	expected	196	196	sind	obj_rel_across	die Polizisten , die die Leiter mögen , sind groß	8
392	unexpected	196	196	sind	obj_rel_across	die Polizisten , die die Leiter mögen , ist groß	8
393	expected	197	197	schwimmen	obj_rel_across	die Piloten , die die Leiter mögen , schwimmen	8
394	unexpected	197	197	schwimmen	obj_rel_across	die Piloten , die die Leiter mögen , schwimmt	8
395	expected	198	198	lachen	obj_rel_across	die Piloten , die die Leiter mögen , lachen	8
396	unexpected	198	198	lachen	obj_rel_across	die Piloten , die die Leiter mögen , lacht	8
397	expected	199	199	sprechen	obj_rel_across	die Piloten , die die Leiter mögen , sprechen	8
398	unexpected	199	199	sprechen	obj_rel_across	die Piloten , die die Leiter mögen , spricht	8
399	expected	200	200	sind	obj_rel_across	die Piloten , die die Leiter mögen , sind alt	8
400	unexpected	200	200	sind	obj_rel_across	die Piloten , die die Leiter mögen , ist alt	8
401	expected	201	201	sind	obj_rel_across	die Piloten , die die Leiter mögen , sind klein	8
402	unexpected	201	201	sind	obj_rel_across	die Piloten , die die Leiter mögen , ist klein	8
403	expected	202	202	sind	obj_rel_across	die Piloten , die die Leiter mögen , sind jung	8
404	unexpected	202	202	sind	obj_rel_across	die Piloten , die die Leiter mögen , ist jung	8
405	expected	203	203	sind	obj_rel_across	die Piloten , die die Leiter mögen , sind groß	8
406	unexpected	203	203	sind	obj_rel_across	die Piloten , die die Leiter mögen , ist groß	8
407	expected	204	204	schwimmen	obj_rel_across	die Berater , die die Leiter mögen , schwimmen	8
408	unexpected	204	204	schwimmen	obj_rel_across	die Berater , die die Leiter mögen , schwimmt	8
409	expected	205	205	lachen	obj_rel_across	die Berater , die die Leiter mögen , lachen	8
410	unexpected	205	205	lachen	obj_rel_across	die Berater , die die Leiter mögen , lacht	8
411	expected	206	206	sprechen	obj_rel_across	die Berater , die die Leiter mögen , sprechen	8
412	unexpected	206	206	sprechen	obj_rel_across	die Berater , die die Leiter mögen , spricht	8
413	expected	207	207	sind	obj_rel_across	die Berater , die die Leiter mögen , sind alt	8
414	unexpected	207	207	sind	obj_rel_across	die Berater , die die Leiter mögen , ist alt	8
415	expected	208	208	sind	obj_rel_across	die Berater , die die Leiter mögen , sind klein	8
416	unexpected	208	208	sind	obj_rel_across	die Berater , die die Leiter mögen , ist klein	8
417	expected	209	209	sind	obj_rel_across	die Berater , die die Leiter mögen , sind jung	8
418	unexpected	209	209	sind	obj_rel_across	die Berater , die die Leiter mögen , ist jung	8
419	expected	210	210	sind	obj_rel_across	die Berater , die die Leiter mögen , sind groß	8
420	unexpected	210	210	sind	obj_rel_across	die Berater , die die Leiter mögen , ist groß	8
421	expected	211	211	schwimmen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , schwimmen	8
422	unexpected	211	211	schwimmen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , schwimmt	8
423	expected	212	212	lachen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , lachen	8
424	unexpected	212	212	lachen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , lacht	8
425	expected	213	213	sprechen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , sprechen	8
426	unexpected	213	213	sprechen	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , spricht	8
427	expected	214	214	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , sind alt	8
428	unexpected	214	214	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , ist alt	8
429	expected	215	215	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , sind klein	8
430	unexpected	215	215	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , ist klein	8
431	expected	216	216	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , sind jung	8
432	unexpected	216	216	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , ist jung	8
433	expected	217	217	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , sind groß	8
434	unexpected	217	217	sind	obj_rel_across	die Schriftsteller , die die Mitarbeiter mögen , ist groß	8
435	expected	218	218	schwimmen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , schwimmen	8
436	unexpected	218	218	schwimmen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , schwimmt	8
437	expected	219	219	lachen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , lachen	8
438	unexpected	219	219	lachen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , lacht	8
439	expected	220	220	sprechen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , sprechen	8
440	unexpected	220	220	sprechen	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , spricht	8
441	expected	221	221	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , sind alt	8
442	unexpected	221	221	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , ist alt	8
443	expected	222	222	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , sind klein	8
444	unexpected	222	222	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , ist klein	8
445	expected	223	223	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , sind jung	8
446	unexpected	223	223	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , ist jung	8
447	expected	224	224	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , sind groß	8
448	unexpected	224	224	sind	obj_rel_across	die Direktoren , die die Mitarbeiter mögen , ist groß	8
449	expected	225	225	schwimmen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , schwimmen	8
450	unexpected	225	225	schwimmen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , schwimmt	8
451	expected	226	226	lachen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , lachen	8
452	unexpected	226	226	lachen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , lacht	8
453	expected	227	227	sprechen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , sprechen	8
454	unexpected	227	227	sprechen	obj_rel_across	die Bauern , die die Mitarbeiter mögen , spricht	8
455	expected	228	228	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , sind alt	8
456	unexpected	228	228	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , ist alt	8
457	expected	229	229	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , sind klein	8
458	unexpected	229	229	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , ist klein	8
459	expected	230	230	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , sind jung	8
460	unexpected	230	230	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , ist jung	8
461	expected	231	231	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , sind groß	8
462	unexpected	231	231	sind	obj_rel_across	die Bauern , die die Mitarbeiter mögen , ist groß	8
463	expected	232	232	schwimmen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , schwimmen	8
464	unexpected	232	232	schwimmen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , schwimmt	8
465	expected	233	233	lachen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , lachen	8
466	unexpected	233	233	lachen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , lacht	8
467	expected	234	234	sprechen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , sprechen	8
468	unexpected	234	234	sprechen	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , spricht	8
469	expected	235	235	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , sind alt	8
470	unexpected	235	235	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , ist alt	8
471	expected	236	236	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , sind klein	8
472	unexpected	236	236	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , ist klein	8
473	expected	237	237	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , sind jung	8
474	unexpected	237	237	sind	obj_rel_across	die Chirurgen , die die Mitarbeiter mögen , ist jung	8
