sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
381	expected	191	191	sind	prep	die Polizisten neben den Wächter sind jung	5
382	unexpected	191	191	sind	prep	die Polizisten neben den Wächter ist jung	5
383	expected	192	192	sind	prep	die Polizisten neben den Wächter sind klein	5
384	unexpected	192	192	sind	prep	die Polizisten neben den Wächter ist klein	5
385	expected	193	193	sind	prep	die Polizisten neben den Wächter sind groß	5
386	unexpected	193	193	sind	prep	die Polizisten neben den Wächter ist groß	5
387	expected	194	194	schwimmen	prep	die Polizisten neben den Wächter schwimmen	5
388	unexpected	194	194	schwimmen	prep	die Polizisten neben den Wächter schwimmt	5
389	expected	195	195	sprechen	prep	die Polizisten neben den Wächter sprechen	5
390	unexpected	195	195	sprechen	prep	die Polizisten neben den Wächter spricht	5
391	expected	196	196	lachen	prep	die Polizisten neben den Wächter lachen	5
392	unexpected	196	196	lachen	prep	die Polizisten neben den Wächter lacht	5
393	expected	197	197	sind	prep	die Piloten neben den Wächter sind alt	5
394	unexpected	197	197	sind	prep	die Piloten neben den Wächter ist alt	5
395	expected	198	198	sind	prep	die Piloten neben den Wächter sind jung	5
396	unexpected	198	198	sind	prep	die Piloten neben den Wächter ist jung	5
397	expected	199	199	sind	prep	die Piloten neben den Wächter sind klein	5
398	unexpected	199	199	sind	prep	die Piloten neben den Wächter ist klein	5
399	expected	200	200	sind	prep	die Piloten neben den Wächter sind groß	5
400	unexpected	200	200	sind	prep	die Piloten neben den Wächter ist groß	5
401	expected	201	201	schwimmen	prep	die Piloten neben den Wächter schwimmen	5
402	unexpected	201	201	schwimmen	prep	die Piloten neben den Wächter schwimmt	5
403	expected	202	202	sprechen	prep	die Piloten neben den Wächter sprechen	5
404	unexpected	202	202	sprechen	prep	die Piloten neben den Wächter spricht	5
405	expected	203	203	lachen	prep	die Piloten neben den Wächter lachen	5
406	unexpected	203	203	lachen	prep	die Piloten neben den Wächter lacht	5
407	expected	204	204	sind	prep	die Berater neben den Wächter sind alt	5
408	unexpected	204	204	sind	prep	die Berater neben den Wächter ist alt	5
409	expected	205	205	sind	prep	die Berater neben den Wächter sind jung	5
410	unexpected	205	205	sind	prep	die Berater neben den Wächter ist jung	5
411	expected	206	206	sind	prep	die Berater neben den Wächter sind klein	5
412	unexpected	206	206	sind	prep	die Berater neben den Wächter ist klein	5
413	expected	207	207	sind	prep	die Berater neben den Wächter sind groß	5
414	unexpected	207	207	sind	prep	die Berater neben den Wächter ist groß	5
415	expected	208	208	schwimmen	prep	die Berater neben den Wächter schwimmen	5
416	unexpected	208	208	schwimmen	prep	die Berater neben den Wächter schwimmt	5
417	expected	209	209	sprechen	prep	die Berater neben den Wächter sprechen	5
418	unexpected	209	209	sprechen	prep	die Berater neben den Wächter spricht	5
419	expected	210	210	lachen	prep	die Berater neben den Wächter lachen	5
420	unexpected	210	210	lachen	prep	die Berater neben den Wächter lacht	5
421	expected	211	211	sind	prep	die Schriftsteller in der Nähe von den Wächter sind alt	8
422	unexpected	211	211	sind	prep	die Schriftsteller in der Nähe von den Wächter ist alt	8
423	expected	212	212	sind	prep	die Schriftsteller in der Nähe von den Wächter sind jung	8
424	unexpected	212	212	sind	prep	die Schriftsteller in der Nähe von den Wächter ist jung	8
425	expected	213	213	sind	prep	die Schriftsteller in der Nähe von den Wächter sind klein	8
426	unexpected	213	213	sind	prep	die Schriftsteller in der Nähe von den Wächter ist klein	8
427	expected	214	214	sind	prep	die Schriftsteller in der Nähe von den Wächter sind groß	8
428	unexpected	214	214	sind	prep	die Schriftsteller in der Nähe von den Wächter ist groß	8
429	expected	215	215	schwimmen	prep	die Schriftsteller in der Nähe von den Wächter schwimmen	8
430	unexpected	215	215	schwimmen	prep	die Schriftsteller in der Nähe von den Wächter schwimmt	8
431	expected	216	216	sprechen	prep	die Schriftsteller in der Nähe von den Wächter sprechen	8
432	unexpected	216	216	sprechen	prep	die Schriftsteller in der Nähe von den Wächter spricht	8
433	expected	217	217	lachen	prep	die Schriftsteller in der Nähe von den Wächter lachen	8
434	unexpected	217	217	lachen	prep	die Schriftsteller in der Nähe von den Wächter lacht	8
435	expected	218	218	sind	prep	die Direktoren in der Nähe von den Wächter sind alt	8
436	unexpected	218	218	sind	prep	die Direktoren in der Nähe von den Wächter ist alt	8
437	expected	219	219	sind	prep	die Direktoren in der Nähe von den Wächter sind jung	8
438	unexpected	219	219	sind	prep	die Direktoren in der Nähe von den Wächter ist jung	8
439	expected	220	220	sind	prep	die Direktoren in der Nähe von den Wächter sind klein	8
440	unexpected	220	220	sind	prep	die Direktoren in der Nähe von den Wächter ist klein	8
441	expected	221	221	sind	prep	die Direktoren in der Nähe von den Wächter sind groß	8
442	unexpected	221	221	sind	prep	die Direktoren in der Nähe von den Wächter ist groß	8
443	expected	222	222	schwimmen	prep	die Direktoren in der Nähe von den Wächter schwimmen	8
444	unexpected	222	222	schwimmen	prep	die Direktoren in der Nähe von den Wächter schwimmt	8
445	expected	223	223	sprechen	prep	die Direktoren in der Nähe von den Wächter sprechen	8
446	unexpected	223	223	sprechen	prep	die Direktoren in der Nähe von den Wächter spricht	8
447	expected	224	224	lachen	prep	die Direktoren in der Nähe von den Wächter lachen	8
448	unexpected	224	224	lachen	prep	die Direktoren in der Nähe von den Wächter lacht	8
449	expected	225	225	sind	prep	die Bauern in der Nähe von den Wächter sind alt	8
450	unexpected	225	225	sind	prep	die Bauern in der Nähe von den Wächter ist alt	8
451	expected	226	226	sind	prep	die Bauern in der Nähe von den Wächter sind jung	8
452	unexpected	226	226	sind	prep	die Bauern in der Nähe von den Wächter ist jung	8
453	expected	227	227	sind	prep	die Bauern in der Nähe von den Wächter sind klein	8
454	unexpected	227	227	sind	prep	die Bauern in der Nähe von den Wächter ist klein	8
455	expected	228	228	sind	prep	die Bauern in der Nähe von den Wächter sind groß	8
456	unexpected	228	228	sind	prep	die Bauern in der Nähe von den Wächter ist groß	8
457	expected	229	229	schwimmen	prep	die Bauern in der Nähe von den Wächter schwimmen	8
458	unexpected	229	229	schwimmen	prep	die Bauern in der Nähe von den Wächter schwimmt	8
459	expected	230	230	sprechen	prep	die Bauern in der Nähe von den Wächter sprechen	8
460	unexpected	230	230	sprechen	prep	die Bauern in der Nähe von den Wächter spricht	8
461	expected	231	231	lachen	prep	die Bauern in der Nähe von den Wächter lachen	8
462	unexpected	231	231	lachen	prep	die Bauern in der Nähe von den Wächter lacht	8
463	expected	232	232	sind	prep	die Chirurgen in der Nähe von den Wächter sind alt	8
464	unexpected	232	232	sind	prep	die Chirurgen in der Nähe von den Wächter ist alt	8
465	expected	233	233	sind	prep	die Chirurgen in der Nähe von den Wächter sind jung	8
466	unexpected	233	233	sind	prep	die Chirurgen in der Nähe von den Wächter ist jung	8
467	expected	234	234	sind	prep	die Chirurgen in der Nähe von den Wächter sind klein	8
468	unexpected	234	234	sind	prep	die Chirurgen in der Nähe von den Wächter ist klein	8
469	expected	235	235	sind	prep	die Chirurgen in der Nähe von den Wächter sind groß	8
470	unexpected	235	235	sind	prep	die Chirurgen in der Nähe von den Wächter ist groß	8
471	expected	236	236	schwimmen	prep	die Chirurgen in der Nähe von den Wächter schwimmen	8
472	unexpected	236	236	schwimmen	prep	die Chirurgen in der Nähe von den Wächter schwimmt	8
473	expected	237	237	sprechen	prep	die Chirurgen in der Nähe von den Wächter sprechen	8
474	unexpected	237	237	sprechen	prep	die Chirurgen in der Nähe von den Wächter spricht	8
475	expected	238	238	lachen	prep	die Chirurgen in der Nähe von den Wächter lachen	8
476	unexpected	238	238	lachen	prep	die Chirurgen in der Nähe von den Wächter lacht	8
477	expected	239	239	sind	prep	die Senatoren in der Nähe von den Wächter sind alt	8
478	unexpected	239	239	sind	prep	die Senatoren in der Nähe von den Wächter ist alt	8
479	expected	240	240	sind	prep	die Senatoren in der Nähe von den Wächter sind jung	8
480	unexpected	240	240	sind	prep	die Senatoren in der Nähe von den Wächter ist jung	8
481	expected	241	241	sind	prep	die Senatoren in der Nähe von den Wächter sind klein	8
482	unexpected	241	241	sind	prep	die Senatoren in der Nähe von den Wächter ist klein	8
483	expected	242	242	sind	prep	die Senatoren in der Nähe von den Wächter sind groß	8
484	unexpected	242	242	sind	prep	die Senatoren in der Nähe von den Wächter ist groß	8
485	expected	243	243	schwimmen	prep	die Senatoren in der Nähe von den Wächter schwimmen	8
486	unexpected	243	243	schwimmen	prep	die Senatoren in der Nähe von den Wächter schwimmt	8
487	expected	244	244	sprechen	prep	die Senatoren in der Nähe von den Wächter sprechen	8
488	unexpected	244	244	sprechen	prep	die Senatoren in der Nähe von den Wächter spricht	8
489	expected	245	245	lachen	prep	die Senatoren in der Nähe von den Wächter lachen	8
490	unexpected	245	245	lachen	prep	die Senatoren in der Nähe von den Wächter lacht	8
491	expected	246	246	sind	prep	die Lehrer in der Nähe von den Wächter sind alt	8
492	unexpected	246	246	sind	prep	die Lehrer in der Nähe von den Wächter ist alt	8
493	expected	247	247	sind	prep	die Lehrer in der Nähe von den Wächter sind jung	8
494	unexpected	247	247	sind	prep	die Lehrer in der Nähe von den Wächter ist jung	8
495	expected	248	248	sind	prep	die Lehrer in der Nähe von den Wächter sind klein	8
496	unexpected	248	248	sind	prep	die Lehrer in der Nähe von den Wächter ist klein	8
497	expected	249	249	sind	prep	die Lehrer in der Nähe von den Wächter sind groß	8
498	unexpected	249	249	sind	prep	die Lehrer in der Nähe von den Wächter ist groß	8
499	expected	250	250	schwimmen	prep	die Lehrer in der Nähe von den Wächter schwimmen	8
500	unexpected	250	250	schwimmen	prep	die Lehrer in der Nähe von den Wächter schwimmt	8
501	expected	251	251	sprechen	prep	die Lehrer in der Nähe von den Wächter sprechen	8
502	unexpected	251	251	sprechen	prep	die Lehrer in der Nähe von den Wächter spricht	8
503	expected	252	252	lachen	prep	die Lehrer in der Nähe von den Wächter lachen	8
504	unexpected	252	252	lachen	prep	die Lehrer in der Nähe von den Wächter lacht	8
505	expected	253	253	sind	prep	die Kunden in der Nähe von den Wächter sind alt	8
506	unexpected	253	253	sind	prep	die Kunden in der Nähe von den Wächter ist alt	8
507	expected	254	254	sind	prep	die Kunden in der Nähe von den Wächter sind jung	8
508	unexpected	254	254	sind	prep	die Kunden in der Nähe von den Wächter ist jung	8
509	expected	255	255	sind	prep	die Kunden in der Nähe von den Wächter sind klein	8
510	unexpected	255	255	sind	prep	die Kunden in der Nähe von den Wächter ist klein	8
511	expected	256	256	sind	prep	die Kunden in der Nähe von den Wächter sind groß	8
512	unexpected	256	256	sind	prep	die Kunden in der Nähe von den Wächter ist groß	8
513	expected	257	257	schwimmen	prep	die Kunden in der Nähe von den Wächter schwimmen	8
514	unexpected	257	257	schwimmen	prep	die Kunden in der Nähe von den Wächter schwimmt	8
515	expected	258	258	sprechen	prep	die Kunden in der Nähe von den Wächter sprechen	8
516	unexpected	258	258	sprechen	prep	die Kunden in der Nähe von den Wächter spricht	8
517	expected	259	259	lachen	prep	die Kunden in der Nähe von den Wächter lachen	8
518	unexpected	259	259	lachen	prep	die Kunden in der Nähe von den Wächter lacht	8
519	expected	260	260	sind	prep	die Polizisten in der Nähe von den Wächter sind alt	8
520	unexpected	260	260	sind	prep	die Polizisten in der Nähe von den Wächter ist alt	8
521	expected	261	261	sind	prep	die Polizisten in der Nähe von den Wächter sind jung	8
522	unexpected	261	261	sind	prep	die Polizisten in der Nähe von den Wächter ist jung	8
523	expected	262	262	sind	prep	die Polizisten in der Nähe von den Wächter sind klein	8
524	unexpected	262	262	sind	prep	die Polizisten in der Nähe von den Wächter ist klein	8
525	expected	263	263	sind	prep	die Polizisten in der Nähe von den Wächter sind groß	8
526	unexpected	263	263	sind	prep	die Polizisten in der Nähe von den Wächter ist groß	8
527	expected	264	264	schwimmen	prep	die Polizisten in der Nähe von den Wächter schwimmen	8
528	unexpected	264	264	schwimmen	prep	die Polizisten in der Nähe von den Wächter schwimmt	8
529	expected	265	265	sprechen	prep	die Polizisten in der Nähe von den Wächter sprechen	8
530	unexpected	265	265	sprechen	prep	die Polizisten in der Nähe von den Wächter spricht	8
531	expected	266	266	lachen	prep	die Polizisten in der Nähe von den Wächter lachen	8
532	unexpected	266	266	lachen	prep	die Polizisten in der Nähe von den Wächter lacht	8
533	expected	267	267	sind	prep	die Piloten in der Nähe von den Wächter sind alt	8
534	unexpected	267	267	sind	prep	die Piloten in der Nähe von den Wächter ist alt	8
535	expected	268	268	sind	prep	die Piloten in der Nähe von den Wächter sind jung	8
536	unexpected	268	268	sind	prep	die Piloten in der Nähe von den Wächter ist jung	8
537	expected	269	269	sind	prep	die Piloten in der Nähe von den Wächter sind klein	8
538	unexpected	269	269	sind	prep	die Piloten in der Nähe von den Wächter ist klein	8
539	expected	270	270	sind	prep	die Piloten in der Nähe von den Wächter sind groß	8
540	unexpected	270	270	sind	prep	die Piloten in der Nähe von den Wächter ist groß	8
541	expected	271	271	schwimmen	prep	die Piloten in der Nähe von den Wächter schwimmen	8
542	unexpected	271	271	schwimmen	prep	die Piloten in der Nähe von den Wächter schwimmt	8
543	expected	272	272	sprechen	prep	die Piloten in der Nähe von den Wächter sprechen	8
544	unexpected	272	272	sprechen	prep	die Piloten in der Nähe von den Wächter spricht	8
545	expected	273	273	lachen	prep	die Piloten in der Nähe von den Wächter lachen	8
546	unexpected	273	273	lachen	prep	die Piloten in der Nähe von den Wächter lacht	8
547	expected	274	274	sind	prep	die Berater in der Nähe von den Wächter sind alt	8
548	unexpected	274	274	sind	prep	die Berater in der Nähe von den Wächter ist alt	8
549	expected	275	275	sind	prep	die Berater in der Nähe von den Wächter sind jung	8
550	unexpected	275	275	sind	prep	die Berater in der Nähe von den Wächter ist jung	8
551	expected	276	276	sind	prep	die Berater in der Nähe von den Wächter sind klein	8
552	unexpected	276	276	sind	prep	die Berater in der Nähe von den Wächter ist klein	8
553	expected	277	277	sind	prep	die Berater in der Nähe von den Wächter sind groß	8
554	unexpected	277	277	sind	prep	die Berater in der Nähe von den Wächter ist groß	8
555	expected	278	278	schwimmen	prep	die Berater in der Nähe von den Wächter schwimmen	8
556	unexpected	278	278	schwimmen	prep	die Berater in der Nähe von den Wächter schwimmt	8
557	expected	279	279	sprechen	prep	die Berater in der Nähe von den Wächter sprechen	8
558	unexpected	279	279	sprechen	prep	die Berater in der Nähe von den Wächter spricht	8
559	expected	280	280	lachen	prep	die Berater in der Nähe von den Wächter lachen	8
560	unexpected	280	280	lachen	prep	die Berater in der Nähe von den Wächter lacht	8
561	expected	281	281	sind	prep	die Schriftsteller gegenüber von den Wächter sind alt	6
562	unexpected	281	281	sind	prep	die Schriftsteller gegenüber von den Wächter ist alt	6
563	expected	282	282	sind	prep	die Schriftsteller gegenüber von den Wächter sind jung	6
564	unexpected	282	282	sind	prep	die Schriftsteller gegenüber von den Wächter ist jung	6
565	expected	283	283	sind	prep	die Schriftsteller gegenüber von den Wächter sind klein	6
566	unexpected	283	283	sind	prep	die Schriftsteller gegenüber von den Wächter ist klein	6
567	expected	284	284	sind	prep	die Schriftsteller gegenüber von den Wächter sind groß	6
568	unexpected	284	284	sind	prep	die Schriftsteller gegenüber von den Wächter ist groß	6
569	expected	285	285	schwimmen	prep	die Schriftsteller gegenüber von den Wächter schwimmen	6
570	unexpected	285	285	schwimmen	prep	die Schriftsteller gegenüber von den Wächter schwimmt	6
571	expected	286	286	sprechen	prep	die Schriftsteller gegenüber von den Wächter sprechen	6
572	unexpected	286	286	sprechen	prep	die Schriftsteller gegenüber von den Wächter spricht	6
573	expected	287	287	lachen	prep	die Schriftsteller gegenüber von den Wächter lachen	6
574	unexpected	287	287	lachen	prep	die Schriftsteller gegenüber von den Wächter lacht	6
