sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1144	unexpected	572	572	маленькие	obj_rel_across	режиссёры , которых художники любят , маленький	6
1145	expected	573	573	молодые	obj_rel_across	режиссёры , которых художники любят , молодые	6
1146	unexpected	573	573	молодые	obj_rel_across	режиссёры , которых художники любят , молодой	6
1147	expected	574	574	большие	obj_rel_across	режиссёры , которых художники любят , большие	6
1148	unexpected	574	574	большие	obj_rel_across	режиссёры , которых художники любят , большой	6
1149	expected	575	575	говорят	obj_rel_across	фермеры , которых художники любят , говорят	6
1150	unexpected	575	575	говорят	obj_rel_across	фермеры , которых художники любят , говорит	6
1151	expected	576	576	ждали	obj_rel_across	фермеры , которых художники любят , ждали	6
1152	unexpected	576	576	ждали	obj_rel_across	фермеры , которых художники любят , ждал	6
1153	expected	577	577	читают	obj_rel_across	фермеры , которых художники любят , читают	6
