sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
5711	expected	2856	2856	большие	subj_rel	офицеры , которые любят министра , большие	6
5712	unexpected	2856	2856	большие	subj_rel	офицеры , которые любят министра , большой	6
5713	expected	2857	2857	говорят	subj_rel	пилоты , которые любят министра , говорят	6
5714	unexpected	2857	2857	говорят	subj_rel	пилоты , которые любят министра , говорит	6
5715	expected	2858	2858	ждали	subj_rel	пилоты , которые любят министра , ждали	6
5716	unexpected	2858	2858	ждали	subj_rel	пилоты , которые любят министра , ждал	6
5717	expected	2859	2859	читают	subj_rel	пилоты , которые любят министра , читают	6
5718	unexpected	2859	2859	читают	subj_rel	пилоты , которые любят министра , читает	6
5719	expected	2860	2860	старые	subj_rel	пилоты , которые любят министра , старые	6
5720	unexpected	2860	2860	старые	subj_rel	пилоты , которые любят министра , старый	6
5721	expected	2861	2861	маленькие	subj_rel	пилоты , которые любят министра , маленькие	6
5722	unexpected	2861	2861	маленькие	subj_rel	пилоты , которые любят министра , маленький	6
5723	expected	2862	2862	молодые	subj_rel	пилоты , которые любят министра , молодые	6
5724	unexpected	2862	2862	молодые	subj_rel	пилоты , которые любят министра , молодой	6
5725	expected	2863	2863	большие	subj_rel	пилоты , которые любят министра , большие	6
5726	unexpected	2863	2863	большие	subj_rel	пилоты , которые любят министра , большой	6
5727	expected	2864	2864	говорят	subj_rel	ученики , которые любят министра , говорят	6
5728	unexpected	2864	2864	говорят	subj_rel	ученики , которые любят министра , говорит	6
