sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
443	expected	222	222	маленькие	prep	режиссёры перед министрами маленькие	3
444	unexpected	222	222	маленькие	prep	режиссёры перед министрами маленький	3
445	expected	223	223	молодые	prep	режиссёры перед министрами молодые	3
446	unexpected	223	223	молодые	prep	режиссёры перед министрами молодой	3
447	expected	224	224	большие	prep	режиссёры перед министрами большие	3
448	unexpected	224	224	большие	prep	режиссёры перед министрами большой	3
449	expected	225	225	говорят	prep	фермеры перед министрами говорят	3
450	unexpected	225	225	говорят	prep	фермеры перед министрами говорит	3
451	expected	226	226	ждали	prep	фермеры перед министрами ждали	3
452	unexpected	226	226	ждали	prep	фермеры перед министрами ждал	3
453	expected	227	227	читают	prep	фермеры перед министрами читают	3
