sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
315	expected	158	158	ישן	subj_rel	ה חקלאי ש מכיר את ה שומר ישן	7
316	unexpected	158	158	ישן	subj_rel	ה חקלאי ש מכיר את ה שומר ישנים	7
317	expected	159	159	שוחה	subj_rel	ה חקלאי ש מכיר את ה שומר שוחה	7
318	unexpected	159	159	שוחה	subj_rel	ה חקלאי ש מכיר את ה שומר שוחים	7
319	expected	160	160	חי	subj_rel	ה חקלאי ש מכיר את ה שומר חי	7
320	unexpected	160	160	חי	subj_rel	ה חקלאי ש מכיר את ה שומר חיים	7
321	expected	161	161	צוחק	subj_rel	ה חקלאי ש מכיר את ה שומר צוחק	7
322	unexpected	161	161	צוחק	subj_rel	ה חקלאי ש מכיר את ה שומר צוחקים	7
323	expected	162	162	רוקד	subj_rel	ה רופא ש מכיר את ה שומר רוקד	7
324	unexpected	162	162	רוקד	subj_rel	ה רופא ש מכיר את ה שומר רוקדים	7
325	expected	163	163	נוסע	subj_rel	ה רופא ש מכיר את ה שומר נוסע	7
326	unexpected	163	163	נוסע	subj_rel	ה רופא ש מכיר את ה שומר נוסעים	7
327	expected	164	164	רץ	subj_rel	ה רופא ש מכיר את ה שומר רץ	7
328	unexpected	164	164	רץ	subj_rel	ה רופא ש מכיר את ה שומר רצים	7
329	expected	165	165	ישן	subj_rel	ה רופא ש מכיר את ה שומר ישן	7
330	unexpected	165	165	ישן	subj_rel	ה רופא ש מכיר את ה שומר ישנים	7
331	expected	166	166	שוחה	subj_rel	ה רופא ש מכיר את ה שומר שוחה	7
332	unexpected	166	166	שוחה	subj_rel	ה רופא ש מכיר את ה שומר שוחים	7
333	expected	167	167	חי	subj_rel	ה רופא ש מכיר את ה שומר חי	7
334	unexpected	167	167	חי	subj_rel	ה רופא ש מכיר את ה שומר חיים	7
335	expected	168	168	צוחק	subj_rel	ה רופא ש מכיר את ה שומר צוחק	7
336	unexpected	168	168	צוחק	subj_rel	ה רופא ש מכיר את ה שומר צוחקים	7
337	expected	169	169	רוקד	subj_rel	ה טבח ש מכיר את ה שומר רוקד	7
338	unexpected	169	169	רוקד	subj_rel	ה טבח ש מכיר את ה שומר רוקדים	7
339	expected	170	170	נוסע	subj_rel	ה טבח ש מכיר את ה שומר נוסע	7
340	unexpected	170	170	נוסע	subj_rel	ה טבח ש מכיר את ה שומר נוסעים	7
341	expected	171	171	רץ	subj_rel	ה טבח ש מכיר את ה שומר רץ	7
342	unexpected	171	171	רץ	subj_rel	ה טבח ש מכיר את ה שומר רצים	7
343	expected	172	172	ישן	subj_rel	ה טבח ש מכיר את ה שומר ישן	7
344	unexpected	172	172	ישן	subj_rel	ה טבח ש מכיר את ה שומר ישנים	7
345	expected	173	173	שוחה	subj_rel	ה טבח ש מכיר את ה שומר שוחה	7
346	unexpected	173	173	שוחה	subj_rel	ה טבח ש מכיר את ה שומר שוחים	7
347	expected	174	174	חי	subj_rel	ה טבח ש מכיר את ה שומר חי	7
348	unexpected	174	174	חי	subj_rel	ה טבח ש מכיר את ה שומר חיים	7
349	expected	175	175	צוחק	subj_rel	ה טבח ש מכיר את ה שומר צוחק	7
350	unexpected	175	175	צוחק	subj_rel	ה טבח ש מכיר את ה שומר צוחקים	7
351	expected	176	176	רוקד	subj_rel	ה נהג ש מכיר את ה שומר רוקד	7
352	unexpected	176	176	רוקד	subj_rel	ה נהג ש מכיר את ה שומר רוקדים	7
353	expected	177	177	נוסע	subj_rel	ה נהג ש מכיר את ה שומר נוסע	7
354	unexpected	177	177	נוסע	subj_rel	ה נהג ש מכיר את ה שומר נוסעים	7
355	expected	178	178	רץ	subj_rel	ה נהג ש מכיר את ה שומר רץ	7
356	unexpected	178	178	רץ	subj_rel	ה נהג ש מכיר את ה שומר רצים	7
357	expected	179	179	ישן	subj_rel	ה נהג ש מכיר את ה שומר ישן	7
358	unexpected	179	179	ישן	subj_rel	ה נהג ש מכיר את ה שומר ישנים	7
359	expected	180	180	שוחה	subj_rel	ה נהג ש מכיר את ה שומר שוחה	7
360	unexpected	180	180	שוחה	subj_rel	ה נהג ש מכיר את ה שומר שוחים	7
361	expected	181	181	חי	subj_rel	ה נהג ש מכיר את ה שומר חי	7
362	unexpected	181	181	חי	subj_rel	ה נהג ש מכיר את ה שומר חיים	7
363	expected	182	182	צוחק	subj_rel	ה נהג ש מכיר את ה שומר צוחק	7
364	unexpected	182	182	צוחק	subj_rel	ה נהג ש מכיר את ה שומר צוחקים	7
365	expected	183	183	רוקד	subj_rel	ה חייל ש מכיר את ה שומר רוקד	7
366	unexpected	183	183	רוקד	subj_rel	ה חייל ש מכיר את ה שומר רוקדים	7
367	expected	184	184	נוסע	subj_rel	ה חייל ש מכיר את ה שומר נוסע	7
368	unexpected	184	184	נוסע	subj_rel	ה חייל ש מכיר את ה שומר נוסעים	7
369	expected	185	185	רץ	subj_rel	ה חייל ש מכיר את ה שומר רץ	7
370	unexpected	185	185	רץ	subj_rel	ה חייל ש מכיר את ה שומר רצים	7
371	expected	186	186	ישן	subj_rel	ה חייל ש מכיר את ה שומר ישן	7
372	unexpected	186	186	ישן	subj_rel	ה חייל ש מכיר את ה שומר ישנים	7
373	expected	187	187	שוחה	subj_rel	ה חייל ש מכיר את ה שומר שוחה	7
374	unexpected	187	187	שוחה	subj_rel	ה חייל ש מכיר את ה שומר שוחים	7
375	expected	188	188	חי	subj_rel	ה חייל ש מכיר את ה שומר חי	7
376	unexpected	188	188	חי	subj_rel	ה חייל ש מכיר את ה שומר חיים	7
377	expected	189	189	צוחק	subj_rel	ה חייל ש מכיר את ה שומר צוחק	7
378	unexpected	189	189	צוחק	subj_rel	ה חייל ש מכיר את ה שומר צוחקים	7
379	expected	190	190	רוקד	subj_rel	ה קצין ש מכיר את ה שומר רוקד	7
380	unexpected	190	190	רוקד	subj_rel	ה קצין ש מכיר את ה שומר רוקדים	7
381	expected	191	191	נוסע	subj_rel	ה קצין ש מכיר את ה שומר נוסע	7
382	unexpected	191	191	נוסע	subj_rel	ה קצין ש מכיר את ה שומר נוסעים	7
383	expected	192	192	רץ	subj_rel	ה קצין ש מכיר את ה שומר רץ	7
384	unexpected	192	192	רץ	subj_rel	ה קצין ש מכיר את ה שומר רצים	7
385	expected	193	193	ישן	subj_rel	ה קצין ש מכיר את ה שומר ישן	7
386	unexpected	193	193	ישן	subj_rel	ה קצין ש מכיר את ה שומר ישנים	7
387	expected	194	194	שוחה	subj_rel	ה קצין ש מכיר את ה שומר שוחה	7
388	unexpected	194	194	שוחה	subj_rel	ה קצין ש מכיר את ה שומר שוחים	7
389	expected	195	195	חי	subj_rel	ה קצין ש מכיר את ה שומר חי	7
390	unexpected	195	195	חי	subj_rel	ה קצין ש מכיר את ה שומר חיים	7
391	expected	196	196	צוחק	subj_rel	ה קצין ש מכיר את ה שומר צוחק	7
392	unexpected	196	196	צוחק	subj_rel	ה קצין ש מכיר את ה שומר צוחקים	7
393	expected	197	197	רוקד	subj_rel	ה טייס ש מכיר את ה שומר רוקד	7
394	unexpected	197	197	רוקד	subj_rel	ה טייס ש מכיר את ה שומר רוקדים	7
395	expected	198	198	נוסע	subj_rel	ה טייס ש מכיר את ה שומר נוסע	7
396	unexpected	198	198	נוסע	subj_rel	ה טייס ש מכיר את ה שומר נוסעים	7
397	expected	199	199	רץ	subj_rel	ה טייס ש מכיר את ה שומר רץ	7
398	unexpected	199	199	רץ	subj_rel	ה טייס ש מכיר את ה שומר רצים	7
399	expected	200	200	ישן	subj_rel	ה טייס ש מכיר את ה שומר ישן	7
400	unexpected	200	200	ישן	subj_rel	ה טייס ש מכיר את ה שומר ישנים	7
401	expected	201	201	שוחה	subj_rel	ה טייס ש מכיר את ה שומר שוחה	7
402	unexpected	201	201	שוחה	subj_rel	ה טייס ש מכיר את ה שומר שוחים	7
403	expected	202	202	חי	subj_rel	ה טייס ש מכיר את ה שומר חי	7
404	unexpected	202	202	חי	subj_rel	ה טייס ש מכיר את ה שומר חיים	7
405	expected	203	203	צוחק	subj_rel	ה טייס ש מכיר את ה שומר צוחק	7
406	unexpected	203	203	צוחק	subj_rel	ה טייס ש מכיר את ה שומר צוחקים	7
407	expected	204	204	רוקד	subj_rel	ה יועץ ש מכיר את ה שומר רוקד	7
408	unexpected	204	204	רוקד	subj_rel	ה יועץ ש מכיר את ה שומר רוקדים	7
409	expected	205	205	נוסע	subj_rel	ה יועץ ש מכיר את ה שומר נוסע	7
410	unexpected	205	205	נוסע	subj_rel	ה יועץ ש מכיר את ה שומר נוסעים	7
411	expected	206	206	רץ	subj_rel	ה יועץ ש מכיר את ה שומר רץ	7
412	unexpected	206	206	רץ	subj_rel	ה יועץ ש מכיר את ה שומר רצים	7
413	expected	207	207	ישן	subj_rel	ה יועץ ש מכיר את ה שומר ישן	7
414	unexpected	207	207	ישן	subj_rel	ה יועץ ש מכיר את ה שומר ישנים	7
415	expected	208	208	שוחה	subj_rel	ה יועץ ש מכיר את ה שומר שוחה	7
416	unexpected	208	208	שוחה	subj_rel	ה יועץ ש מכיר את ה שומר שוחים	7
417	expected	209	209	חי	subj_rel	ה יועץ ש מכיר את ה שומר חי	7
418	unexpected	209	209	חי	subj_rel	ה יועץ ש מכיר את ה שומר חיים	7
419	expected	210	210	צוחק	subj_rel	ה יועץ ש מכיר את ה שומר צוחק	7
420	unexpected	210	210	צוחק	subj_rel	ה יועץ ש מכיר את ה שומר צוחקים	7
421	expected	211	211	רוקד	subj_rel	ה מלצר ש מעריץ את ה שומר רוקד	7
422	unexpected	211	211	רוקד	subj_rel	ה מלצר ש מעריץ את ה שומר רוקדים	7
423	expected	212	212	נוסע	subj_rel	ה מלצר ש מעריץ את ה שומר נוסע	7
424	unexpected	212	212	נוסע	subj_rel	ה מלצר ש מעריץ את ה שומר נוסעים	7
425	expected	213	213	רץ	subj_rel	ה מלצר ש מעריץ את ה שומר רץ	7
426	unexpected	213	213	רץ	subj_rel	ה מלצר ש מעריץ את ה שומר רצים	7
427	expected	214	214	ישן	subj_rel	ה מלצר ש מעריץ את ה שומר ישן	7
428	unexpected	214	214	ישן	subj_rel	ה מלצר ש מעריץ את ה שומר ישנים	7
429	expected	215	215	שוחה	subj_rel	ה מלצר ש מעריץ את ה שומר שוחה	7
430	unexpected	215	215	שוחה	subj_rel	ה מלצר ש מעריץ את ה שומר שוחים	7
431	expected	216	216	חי	subj_rel	ה מלצר ש מעריץ את ה שומר חי	7
432	unexpected	216	216	חי	subj_rel	ה מלצר ש מעריץ את ה שומר חיים	7
433	expected	217	217	צוחק	subj_rel	ה מלצר ש מעריץ את ה שומר צוחק	7
434	unexpected	217	217	צוחק	subj_rel	ה מלצר ש מעריץ את ה שומר צוחקים	7
435	expected	218	218	רוקד	subj_rel	ה מנהל ש מעריץ את ה שומר רוקד	7
436	unexpected	218	218	רוקד	subj_rel	ה מנהל ש מעריץ את ה שומר רוקדים	7
437	expected	219	219	נוסע	subj_rel	ה מנהל ש מעריץ את ה שומר נוסע	7
438	unexpected	219	219	נוסע	subj_rel	ה מנהל ש מעריץ את ה שומר נוסעים	7
439	expected	220	220	רץ	subj_rel	ה מנהל ש מעריץ את ה שומר רץ	7
440	unexpected	220	220	רץ	subj_rel	ה מנהל ש מעריץ את ה שומר רצים	7
441	expected	221	221	ישן	subj_rel	ה מנהל ש מעריץ את ה שומר ישן	7
442	unexpected	221	221	ישן	subj_rel	ה מנהל ש מעריץ את ה שומר ישנים	7
443	expected	222	222	שוחה	subj_rel	ה מנהל ש מעריץ את ה שומר שוחה	7
444	unexpected	222	222	שוחה	subj_rel	ה מנהל ש מעריץ את ה שומר שוחים	7
445	expected	223	223	חי	subj_rel	ה מנהל ש מעריץ את ה שומר חי	7
446	unexpected	223	223	חי	subj_rel	ה מנהל ש מעריץ את ה שומר חיים	7
447	expected	224	224	צוחק	subj_rel	ה מנהל ש מעריץ את ה שומר צוחק	7
448	unexpected	224	224	צוחק	subj_rel	ה מנהל ש מעריץ את ה שומר צוחקים	7
449	expected	225	225	רוקד	subj_rel	ה חקלאי ש מעריץ את ה שומר רוקד	7
450	unexpected	225	225	רוקד	subj_rel	ה חקלאי ש מעריץ את ה שומר רוקדים	7
451	expected	226	226	נוסע	subj_rel	ה חקלאי ש מעריץ את ה שומר נוסע	7
452	unexpected	226	226	נוסע	subj_rel	ה חקלאי ש מעריץ את ה שומר נוסעים	7
453	expected	227	227	רץ	subj_rel	ה חקלאי ש מעריץ את ה שומר רץ	7
454	unexpected	227	227	רץ	subj_rel	ה חקלאי ש מעריץ את ה שומר רצים	7
455	expected	228	228	ישן	subj_rel	ה חקלאי ש מעריץ את ה שומר ישן	7
456	unexpected	228	228	ישן	subj_rel	ה חקלאי ש מעריץ את ה שומר ישנים	7
457	expected	229	229	שוחה	subj_rel	ה חקלאי ש מעריץ את ה שומר שוחה	7
458	unexpected	229	229	שוחה	subj_rel	ה חקלאי ש מעריץ את ה שומר שוחים	7
459	expected	230	230	חי	subj_rel	ה חקלאי ש מעריץ את ה שומר חי	7
460	unexpected	230	230	חי	subj_rel	ה חקלאי ש מעריץ את ה שומר חיים	7
461	expected	231	231	צוחק	subj_rel	ה חקלאי ש מעריץ את ה שומר צוחק	7
462	unexpected	231	231	צוחק	subj_rel	ה חקלאי ש מעריץ את ה שומר צוחקים	7
463	expected	232	232	רוקד	subj_rel	ה רופא ש מעריץ את ה שומר רוקד	7
464	unexpected	232	232	רוקד	subj_rel	ה רופא ש מעריץ את ה שומר רוקדים	7
465	expected	233	233	נוסע	subj_rel	ה רופא ש מעריץ את ה שומר נוסע	7
466	unexpected	233	233	נוסע	subj_rel	ה רופא ש מעריץ את ה שומר נוסעים	7
467	expected	234	234	רץ	subj_rel	ה רופא ש מעריץ את ה שומר רץ	7
468	unexpected	234	234	רץ	subj_rel	ה רופא ש מעריץ את ה שומר רצים	7
469	expected	235	235	ישן	subj_rel	ה רופא ש מעריץ את ה שומר ישן	7
470	unexpected	235	235	ישן	subj_rel	ה רופא ש מעריץ את ה שומר ישנים	7
471	expected	236	236	שוחה	subj_rel	ה רופא ש מעריץ את ה שומר שוחה	7
472	unexpected	236	236	שוחה	subj_rel	ה רופא ש מעריץ את ה שומר שוחים	7
473	expected	237	237	חי	subj_rel	ה רופא ש מעריץ את ה שומר חי	7
474	unexpected	237	237	חי	subj_rel	ה רופא ש מעריץ את ה שומר חיים	7
475	expected	238	238	צוחק	subj_rel	ה רופא ש מעריץ את ה שומר צוחק	7
476	unexpected	238	238	צוחק	subj_rel	ה רופא ש מעריץ את ה שומר צוחקים	7
477	expected	239	239	רוקד	subj_rel	ה טבח ש מעריץ את ה שומר רוקד	7
478	unexpected	239	239	רוקד	subj_rel	ה טבח ש מעריץ את ה שומר רוקדים	7
479	expected	240	240	נוסע	subj_rel	ה טבח ש מעריץ את ה שומר נוסע	7
480	unexpected	240	240	נוסע	subj_rel	ה טבח ש מעריץ את ה שומר נוסעים	7
481	expected	241	241	רץ	subj_rel	ה טבח ש מעריץ את ה שומר רץ	7
482	unexpected	241	241	רץ	subj_rel	ה טבח ש מעריץ את ה שומר רצים	7
483	expected	242	242	ישן	subj_rel	ה טבח ש מעריץ את ה שומר ישן	7
484	unexpected	242	242	ישן	subj_rel	ה טבח ש מעריץ את ה שומר ישנים	7
485	expected	243	243	שוחה	subj_rel	ה טבח ש מעריץ את ה שומר שוחה	7
486	unexpected	243	243	שוחה	subj_rel	ה טבח ש מעריץ את ה שומר שוחים	7
487	expected	244	244	חי	subj_rel	ה טבח ש מעריץ את ה שומר חי	7
488	unexpected	244	244	חי	subj_rel	ה טבח ש מעריץ את ה שומר חיים	7
489	expected	245	245	צוחק	subj_rel	ה טבח ש מעריץ את ה שומר צוחק	7
490	unexpected	245	245	צוחק	subj_rel	ה טבח ש מעריץ את ה שומר צוחקים	7
491	expected	246	246	רוקד	subj_rel	ה נהג ש מעריץ את ה שומר רוקד	7
492	unexpected	246	246	רוקד	subj_rel	ה נהג ש מעריץ את ה שומר רוקדים	7
493	expected	247	247	נוסע	subj_rel	ה נהג ש מעריץ את ה שומר נוסע	7
494	unexpected	247	247	נוסע	subj_rel	ה נהג ש מעריץ את ה שומר נוסעים	7
495	expected	248	248	רץ	subj_rel	ה נהג ש מעריץ את ה שומר רץ	7
496	unexpected	248	248	רץ	subj_rel	ה נהג ש מעריץ את ה שומר רצים	7
497	expected	249	249	ישן	subj_rel	ה נהג ש מעריץ את ה שומר ישן	7
498	unexpected	249	249	ישן	subj_rel	ה נהג ש מעריץ את ה שומר ישנים	7
499	expected	250	250	שוחה	subj_rel	ה נהג ש מעריץ את ה שומר שוחה	7
500	unexpected	250	250	שוחה	subj_rel	ה נהג ש מעריץ את ה שומר שוחים	7
