sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
360	unexpected	180	180	שוחה	prep	ה נהג מאחורי ה שר שוחים	5
361	expected	181	181	חי	prep	ה נהג מאחורי ה שר חי	5
362	unexpected	181	181	חי	prep	ה נהג מאחורי ה שר חיים	5
363	expected	182	182	צוחק	prep	ה נהג מאחורי ה שר צוחק	5
364	unexpected	182	182	צוחק	prep	ה נהג מאחורי ה שר צוחקים	5
365	expected	183	183	רוקד	prep	ה חייל מאחורי ה שר רוקד	5
366	unexpected	183	183	רוקד	prep	ה חייל מאחורי ה שר רוקדים	5
367	expected	184	184	נוסע	prep	ה חייל מאחורי ה שר נוסע	5
368	unexpected	184	184	נוסע	prep	ה חייל מאחורי ה שר נוסעים	5
369	expected	185	185	רץ	prep	ה חייל מאחורי ה שר רץ	5
370	unexpected	185	185	רץ	prep	ה חייל מאחורי ה שר רצים	5
371	expected	186	186	ישן	prep	ה חייל מאחורי ה שר ישן	5
372	unexpected	186	186	ישן	prep	ה חייל מאחורי ה שר ישנים	5
373	expected	187	187	שוחה	prep	ה חייל מאחורי ה שר שוחה	5
374	unexpected	187	187	שוחה	prep	ה חייל מאחורי ה שר שוחים	5
375	expected	188	188	חי	prep	ה חייל מאחורי ה שר חי	5
376	unexpected	188	188	חי	prep	ה חייל מאחורי ה שר חיים	5
377	expected	189	189	צוחק	prep	ה חייל מאחורי ה שר צוחק	5
378	unexpected	189	189	צוחק	prep	ה חייל מאחורי ה שר צוחקים	5
379	expected	190	190	רוקד	prep	ה קצין מאחורי ה שר רוקד	5
380	unexpected	190	190	רוקד	prep	ה קצין מאחורי ה שר רוקדים	5
381	expected	191	191	נוסע	prep	ה קצין מאחורי ה שר נוסע	5
382	unexpected	191	191	נוסע	prep	ה קצין מאחורי ה שר נוסעים	5
383	expected	192	192	רץ	prep	ה קצין מאחורי ה שר רץ	5
384	unexpected	192	192	רץ	prep	ה קצין מאחורי ה שר רצים	5
385	expected	193	193	ישן	prep	ה קצין מאחורי ה שר ישן	5
386	unexpected	193	193	ישן	prep	ה קצין מאחורי ה שר ישנים	5
387	expected	194	194	שוחה	prep	ה קצין מאחורי ה שר שוחה	5
388	unexpected	194	194	שוחה	prep	ה קצין מאחורי ה שר שוחים	5
389	expected	195	195	חי	prep	ה קצין מאחורי ה שר חי	5
390	unexpected	195	195	חי	prep	ה קצין מאחורי ה שר חיים	5
391	expected	196	196	צוחק	prep	ה קצין מאחורי ה שר צוחק	5
392	unexpected	196	196	צוחק	prep	ה קצין מאחורי ה שר צוחקים	5
393	expected	197	197	רוקד	prep	ה טייס מאחורי ה שר רוקד	5
394	unexpected	197	197	רוקד	prep	ה טייס מאחורי ה שר רוקדים	5
395	expected	198	198	נוסע	prep	ה טייס מאחורי ה שר נוסע	5
396	unexpected	198	198	נוסע	prep	ה טייס מאחורי ה שר נוסעים	5
397	expected	199	199	רץ	prep	ה טייס מאחורי ה שר רץ	5
398	unexpected	199	199	רץ	prep	ה טייס מאחורי ה שר רצים	5
399	expected	200	200	ישן	prep	ה טייס מאחורי ה שר ישן	5
400	unexpected	200	200	ישן	prep	ה טייס מאחורי ה שר ישנים	5
401	expected	201	201	שוחה	prep	ה טייס מאחורי ה שר שוחה	5
402	unexpected	201	201	שוחה	prep	ה טייס מאחורי ה שר שוחים	5
403	expected	202	202	חי	prep	ה טייס מאחורי ה שר חי	5
404	unexpected	202	202	חי	prep	ה טייס מאחורי ה שר חיים	5
405	expected	203	203	צוחק	prep	ה טייס מאחורי ה שר צוחק	5
406	unexpected	203	203	צוחק	prep	ה טייס מאחורי ה שר צוחקים	5
407	expected	204	204	רוקד	prep	ה יועץ מאחורי ה שר רוקד	5
408	unexpected	204	204	רוקד	prep	ה יועץ מאחורי ה שר רוקדים	5
409	expected	205	205	נוסע	prep	ה יועץ מאחורי ה שר נוסע	5
410	unexpected	205	205	נוסע	prep	ה יועץ מאחורי ה שר נוסעים	5
411	expected	206	206	רץ	prep	ה יועץ מאחורי ה שר רץ	5
412	unexpected	206	206	רץ	prep	ה יועץ מאחורי ה שר רצים	5
413	expected	207	207	ישן	prep	ה יועץ מאחורי ה שר ישן	5
414	unexpected	207	207	ישן	prep	ה יועץ מאחורי ה שר ישנים	5
415	expected	208	208	שוחה	prep	ה יועץ מאחורי ה שר שוחה	5
416	unexpected	208	208	שוחה	prep	ה יועץ מאחורי ה שר שוחים	5
417	expected	209	209	חי	prep	ה יועץ מאחורי ה שר חי	5
418	unexpected	209	209	חי	prep	ה יועץ מאחורי ה שר חיים	5
419	expected	210	210	צוחק	prep	ה יועץ מאחורי ה שר צוחק	5
420	unexpected	210	210	צוחק	prep	ה יועץ מאחורי ה שר צוחקים	5
421	expected	211	211	רוקד	prep	ה מלצר ליד ה שר רוקד	5
422	unexpected	211	211	רוקד	prep	ה מלצר ליד ה שר רוקדים	5
423	expected	212	212	נוסע	prep	ה מלצר ליד ה שר נוסע	5
424	unexpected	212	212	נוסע	prep	ה מלצר ליד ה שר נוסעים	5
425	expected	213	213	רץ	prep	ה מלצר ליד ה שר רץ	5
426	unexpected	213	213	רץ	prep	ה מלצר ליד ה שר רצים	5
427	expected	214	214	ישן	prep	ה מלצר ליד ה שר ישן	5
428	unexpected	214	214	ישן	prep	ה מלצר ליד ה שר ישנים	5
429	expected	215	215	שוחה	prep	ה מלצר ליד ה שר שוחה	5
430	unexpected	215	215	שוחה	prep	ה מלצר ליד ה שר שוחים	5
431	expected	216	216	חי	prep	ה מלצר ליד ה שר חי	5
432	unexpected	216	216	חי	prep	ה מלצר ליד ה שר חיים	5
433	expected	217	217	צוחק	prep	ה מלצר ליד ה שר צוחק	5
434	unexpected	217	217	צוחק	prep	ה מלצר ליד ה שר צוחקים	5
435	expected	218	218	רוקד	prep	ה מנהל ליד ה שר רוקד	5
436	unexpected	218	218	רוקד	prep	ה מנהל ליד ה שר רוקדים	5
437	expected	219	219	נוסע	prep	ה מנהל ליד ה שר נוסע	5
438	unexpected	219	219	נוסע	prep	ה מנהל ליד ה שר נוסעים	5
439	expected	220	220	רץ	prep	ה מנהל ליד ה שר רץ	5
440	unexpected	220	220	רץ	prep	ה מנהל ליד ה שר רצים	5
441	expected	221	221	ישן	prep	ה מנהל ליד ה שר ישן	5
442	unexpected	221	221	ישן	prep	ה מנהל ליד ה שר ישנים	5
443	expected	222	222	שוחה	prep	ה מנהל ליד ה שר שוחה	5
444	unexpected	222	222	שוחה	prep	ה מנהל ליד ה שר שוחים	5
445	expected	223	223	חי	prep	ה מנהל ליד ה שר חי	5
446	unexpected	223	223	חי	prep	ה מנהל ליד ה שר חיים	5
447	expected	224	224	צוחק	prep	ה מנהל ליד ה שר צוחק	5
448	unexpected	224	224	צוחק	prep	ה מנהל ליד ה שר צוחקים	5
449	expected	225	225	רוקד	prep	ה חקלאי ליד ה שר רוקד	5
450	unexpected	225	225	רוקד	prep	ה חקלאי ליד ה שר רוקדים	5
451	expected	226	226	נוסע	prep	ה חקלאי ליד ה שר נוסע	5
452	unexpected	226	226	נוסע	prep	ה חקלאי ליד ה שר נוסעים	5
453	expected	227	227	רץ	prep	ה חקלאי ליד ה שר רץ	5
454	unexpected	227	227	רץ	prep	ה חקלאי ליד ה שר רצים	5
455	expected	228	228	ישן	prep	ה חקלאי ליד ה שר ישן	5
456	unexpected	228	228	ישן	prep	ה חקלאי ליד ה שר ישנים	5
457	expected	229	229	שוחה	prep	ה חקלאי ליד ה שר שוחה	5
458	unexpected	229	229	שוחה	prep	ה חקלאי ליד ה שר שוחים	5
459	expected	230	230	חי	prep	ה חקלאי ליד ה שר חי	5
460	unexpected	230	230	חי	prep	ה חקלאי ליד ה שר חיים	5
461	expected	231	231	צוחק	prep	ה חקלאי ליד ה שר צוחק	5
462	unexpected	231	231	צוחק	prep	ה חקלאי ליד ה שר צוחקים	5
463	expected	232	232	רוקד	prep	ה רופא ליד ה שר רוקד	5
464	unexpected	232	232	רוקד	prep	ה רופא ליד ה שר רוקדים	5
465	expected	233	233	נוסע	prep	ה רופא ליד ה שר נוסע	5
466	unexpected	233	233	נוסע	prep	ה רופא ליד ה שר נוסעים	5
467	expected	234	234	רץ	prep	ה רופא ליד ה שר רץ	5
468	unexpected	234	234	רץ	prep	ה רופא ליד ה שר רצים	5
469	expected	235	235	ישן	prep	ה רופא ליד ה שר ישן	5
470	unexpected	235	235	ישן	prep	ה רופא ליד ה שר ישנים	5
471	expected	236	236	שוחה	prep	ה רופא ליד ה שר שוחה	5
472	unexpected	236	236	שוחה	prep	ה רופא ליד ה שר שוחים	5
473	expected	237	237	חי	prep	ה רופא ליד ה שר חי	5
474	unexpected	237	237	חי	prep	ה רופא ליד ה שר חיים	5
475	expected	238	238	צוחק	prep	ה רופא ליד ה שר צוחק	5
476	unexpected	238	238	צוחק	prep	ה רופא ליד ה שר צוחקים	5
477	expected	239	239	רוקד	prep	ה טבח ליד ה שר רוקד	5
478	unexpected	239	239	רוקד	prep	ה טבח ליד ה שר רוקדים	5
479	expected	240	240	נוסע	prep	ה טבח ליד ה שר נוסע	5
480	unexpected	240	240	נוסע	prep	ה טבח ליד ה שר נוסעים	5
481	expected	241	241	רץ	prep	ה טבח ליד ה שר רץ	5
482	unexpected	241	241	רץ	prep	ה טבח ליד ה שר רצים	5
483	expected	242	242	ישן	prep	ה טבח ליד ה שר ישן	5
484	unexpected	242	242	ישן	prep	ה טבח ליד ה שר ישנים	5
485	expected	243	243	שוחה	prep	ה טבח ליד ה שר שוחה	5
486	unexpected	243	243	שוחה	prep	ה טבח ליד ה שר שוחים	5
487	expected	244	244	חי	prep	ה טבח ליד ה שר חי	5
488	unexpected	244	244	חי	prep	ה טבח ליד ה שר חיים	5
489	expected	245	245	צוחק	prep	ה טבח ליד ה שר צוחק	5
490	unexpected	245	245	צוחק	prep	ה טבח ליד ה שר צוחקים	5
491	expected	246	246	רוקד	prep	ה נהג ליד ה שר רוקד	5
492	unexpected	246	246	רוקד	prep	ה נהג ליד ה שר רוקדים	5
493	expected	247	247	נוסע	prep	ה נהג ליד ה שר נוסע	5
494	unexpected	247	247	נוסע	prep	ה נהג ליד ה שר נוסעים	5
495	expected	248	248	רץ	prep	ה נהג ליד ה שר רץ	5
496	unexpected	248	248	רץ	prep	ה נהג ליד ה שר רצים	5
497	expected	249	249	ישן	prep	ה נהג ליד ה שר ישן	5
498	unexpected	249	249	ישן	prep	ה נהג ליד ה שר ישנים	5
499	expected	250	250	שוחה	prep	ה נהג ליד ה שר שוחה	5
500	unexpected	250	250	שוחה	prep	ה נהג ליד ה שר שוחים	5
501	expected	251	251	חי	prep	ה נהג ליד ה שר חי	5
502	unexpected	251	251	חי	prep	ה נהג ליד ה שר חיים	5
503	expected	252	252	צוחק	prep	ה נהג ליד ה שר צוחק	5
504	unexpected	252	252	צוחק	prep	ה נהג ליד ה שר צוחקים	5
505	expected	253	253	רוקד	prep	ה חייל ליד ה שר רוקד	5
506	unexpected	253	253	רוקד	prep	ה חייל ליד ה שר רוקדים	5
507	expected	254	254	נוסע	prep	ה חייל ליד ה שר נוסע	5
508	unexpected	254	254	נוסע	prep	ה חייל ליד ה שר נוסעים	5
509	expected	255	255	רץ	prep	ה חייל ליד ה שר רץ	5
510	unexpected	255	255	רץ	prep	ה חייל ליד ה שר רצים	5
511	expected	256	256	ישן	prep	ה חייל ליד ה שר ישן	5
512	unexpected	256	256	ישן	prep	ה חייל ליד ה שר ישנים	5
513	expected	257	257	שוחה	prep	ה חייל ליד ה שר שוחה	5
514	unexpected	257	257	שוחה	prep	ה חייל ליד ה שר שוחים	5
515	expected	258	258	חי	prep	ה חייל ליד ה שר חי	5
516	unexpected	258	258	חי	prep	ה חייל ליד ה שר חיים	5
517	expected	259	259	צוחק	prep	ה חייל ליד ה שר צוחק	5
518	unexpected	259	259	צוחק	prep	ה חייל ליד ה שר צוחקים	5
519	expected	260	260	רוקד	prep	ה קצין ליד ה שר רוקד	5
520	unexpected	260	260	רוקד	prep	ה קצין ליד ה שר רוקדים	5
521	expected	261	261	נוסע	prep	ה קצין ליד ה שר נוסע	5
522	unexpected	261	261	נוסע	prep	ה קצין ליד ה שר נוסעים	5
523	expected	262	262	רץ	prep	ה קצין ליד ה שר רץ	5
524	unexpected	262	262	רץ	prep	ה קצין ליד ה שר רצים	5
525	expected	263	263	ישן	prep	ה קצין ליד ה שר ישן	5
526	unexpected	263	263	ישן	prep	ה קצין ליד ה שר ישנים	5
527	expected	264	264	שוחה	prep	ה קצין ליד ה שר שוחה	5
528	unexpected	264	264	שוחה	prep	ה קצין ליד ה שר שוחים	5
529	expected	265	265	חי	prep	ה קצין ליד ה שר חי	5
530	unexpected	265	265	חי	prep	ה קצין ליד ה שר חיים	5
531	expected	266	266	צוחק	prep	ה קצין ליד ה שר צוחק	5
532	unexpected	266	266	צוחק	prep	ה קצין ליד ה שר צוחקים	5
533	expected	267	267	רוקד	prep	ה טייס ליד ה שר רוקד	5
534	unexpected	267	267	רוקד	prep	ה טייס ליד ה שר רוקדים	5
535	expected	268	268	נוסע	prep	ה טייס ליד ה שר נוסע	5
536	unexpected	268	268	נוסע	prep	ה טייס ליד ה שר נוסעים	5
537	expected	269	269	רץ	prep	ה טייס ליד ה שר רץ	5
538	unexpected	269	269	רץ	prep	ה טייס ליד ה שר רצים	5
539	expected	270	270	ישן	prep	ה טייס ליד ה שר ישן	5
540	unexpected	270	270	ישן	prep	ה טייס ליד ה שר ישנים	5
541	expected	271	271	שוחה	prep	ה טייס ליד ה שר שוחה	5
542	unexpected	271	271	שוחה	prep	ה טייס ליד ה שר שוחים	5
543	expected	272	272	חי	prep	ה טייס ליד ה שר חי	5
544	unexpected	272	272	חי	prep	ה טייס ליד ה שר חיים	5
545	expected	273	273	צוחק	prep	ה טייס ליד ה שר צוחק	5
546	unexpected	273	273	צוחק	prep	ה טייס ליד ה שר צוחקים	5
547	expected	274	274	רוקד	prep	ה יועץ ליד ה שר רוקד	5
548	unexpected	274	274	רוקד	prep	ה יועץ ליד ה שר רוקדים	5
549	expected	275	275	נוסע	prep	ה יועץ ליד ה שר נוסע	5
550	unexpected	275	275	נוסע	prep	ה יועץ ליד ה שר נוסעים	5
551	expected	276	276	רץ	prep	ה יועץ ליד ה שר רץ	5
552	unexpected	276	276	רץ	prep	ה יועץ ליד ה שר רצים	5
553	expected	277	277	ישן	prep	ה יועץ ליד ה שר ישן	5
554	unexpected	277	277	ישן	prep	ה יועץ ליד ה שר ישנים	5
555	expected	278	278	שוחה	prep	ה יועץ ליד ה שר שוחה	5
556	unexpected	278	278	שוחה	prep	ה יועץ ליד ה שר שוחים	5
557	expected	279	279	חי	prep	ה יועץ ליד ה שר חי	5
558	unexpected	279	279	חי	prep	ה יועץ ליד ה שר חיים	5
559	expected	280	280	צוחק	prep	ה יועץ ליד ה שר צוחק	5
560	unexpected	280	280	צוחק	prep	ה יועץ ליד ה שר צוחקים	5
561	expected	281	281	רוקד	prep	ה מלצר מאחורי ה עובד רוקד	5
562	unexpected	281	281	רוקד	prep	ה מלצר מאחורי ה עובד רוקדים	5
563	expected	282	282	נוסע	prep	ה מלצר מאחורי ה עובד נוסע	5
564	unexpected	282	282	נוסע	prep	ה מלצר מאחורי ה עובד נוסעים	5
565	expected	283	283	רץ	prep	ה מלצר מאחורי ה עובד רץ	5
566	unexpected	283	283	רץ	prep	ה מלצר מאחורי ה עובד רצים	5
567	expected	284	284	ישן	prep	ה מלצר מאחורי ה עובד ישן	5
568	unexpected	284	284	ישן	prep	ה מלצר מאחורי ה עובד ישנים	5
569	expected	285	285	שוחה	prep	ה מלצר מאחורי ה עובד שוחה	5
570	unexpected	285	285	שוחה	prep	ה מלצר מאחורי ה עובד שוחים	5
571	expected	286	286	חי	prep	ה מלצר מאחורי ה עובד חי	5
572	unexpected	286	286	חי	prep	ה מלצר מאחורי ה עובד חיים	5
573	expected	287	287	צוחק	prep	ה מלצר מאחורי ה עובד צוחק	5
574	unexpected	287	287	צוחק	prep	ה מלצר מאחורי ה עובד צוחקים	5
575	expected	288	288	רוקד	prep	ה מנהל מאחורי ה עובד רוקד	5
576	unexpected	288	288	רוקד	prep	ה מנהל מאחורי ה עובד רוקדים	5
577	expected	289	289	נוסע	prep	ה מנהל מאחורי ה עובד נוסע	5
578	unexpected	289	289	נוסע	prep	ה מנהל מאחורי ה עובד נוסעים	5
579	expected	290	290	רץ	prep	ה מנהל מאחורי ה עובד רץ	5
580	unexpected	290	290	רץ	prep	ה מנהל מאחורי ה עובד רצים	5
581	expected	291	291	ישן	prep	ה מנהל מאחורי ה עובד ישן	5
582	unexpected	291	291	ישן	prep	ה מנהל מאחורי ה עובד ישנים	5
583	expected	292	292	שוחה	prep	ה מנהל מאחורי ה עובד שוחה	5
