sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
331	expected	166	166	herself	reflexive_sent_comp	the mechanics thought the pilot hated herself	6
332	unexpected	166	166	herself	reflexive_sent_comp	the mechanics thought the pilot hated themselves	6
333	expected	167	167	himself	reflexive_sent_comp	the mechanics thought the pilot doubted himself	6
334	unexpected	167	167	himself	reflexive_sent_comp	the mechanics thought the pilot doubted themselves	6
335	expected	168	168	herself	reflexive_sent_comp	the mechanics thought the pilot doubted herself	6
336	unexpected	168	168	herself	reflexive_sent_comp	the mechanics thought the pilot doubted themselves	6
337	expected	169	169	himself	reflexive_sent_comp	the mechanics thought the surgeon hurt himself	6
338	unexpected	169	169	himself	reflexive_sent_comp	the mechanics thought the surgeon hurt themselves	6
339	expected	170	170	herself	reflexive_sent_comp	the mechanics thought the surgeon hurt herself	6
340	unexpected	170	170	herself	reflexive_sent_comp	the mechanics thought the surgeon hurt themselves	6
341	expected	171	171	himself	reflexive_sent_comp	the mechanics thought the surgeon injured himself	6
342	unexpected	171	171	himself	reflexive_sent_comp	the mechanics thought the surgeon injured themselves	6
343	expected	172	172	herself	reflexive_sent_comp	the mechanics thought the surgeon injured herself	6
344	unexpected	172	172	herself	reflexive_sent_comp	the mechanics thought the surgeon injured themselves	6
345	expected	173	173	himself	reflexive_sent_comp	the mechanics thought the surgeon congratulated himself	6
346	unexpected	173	173	himself	reflexive_sent_comp	the mechanics thought the surgeon congratulated themselves	6
347	expected	174	174	herself	reflexive_sent_comp	the mechanics thought the surgeon congratulated herself	6
348	unexpected	174	174	herself	reflexive_sent_comp	the mechanics thought the surgeon congratulated themselves	6
349	expected	175	175	himself	reflexive_sent_comp	the mechanics thought the surgeon embarrassed himself	6
350	unexpected	175	175	himself	reflexive_sent_comp	the mechanics thought the surgeon embarrassed themselves	6
351	expected	176	176	herself	reflexive_sent_comp	the mechanics thought the surgeon embarrassed herself	6
352	unexpected	176	176	herself	reflexive_sent_comp	the mechanics thought the surgeon embarrassed themselves	6
353	expected	177	177	himself	reflexive_sent_comp	the mechanics thought the surgeon disguised himself	6
354	unexpected	177	177	himself	reflexive_sent_comp	the mechanics thought the surgeon disguised themselves	6
355	expected	178	178	herself	reflexive_sent_comp	the mechanics thought the surgeon disguised herself	6
356	unexpected	178	178	herself	reflexive_sent_comp	the mechanics thought the surgeon disguised themselves	6
357	expected	179	179	himself	reflexive_sent_comp	the mechanics thought the surgeon hated himself	6
358	unexpected	179	179	himself	reflexive_sent_comp	the mechanics thought the surgeon hated themselves	6
359	expected	180	180	herself	reflexive_sent_comp	the mechanics thought the surgeon hated herself	6
360	unexpected	180	180	herself	reflexive_sent_comp	the mechanics thought the surgeon hated themselves	6
361	expected	181	181	himself	reflexive_sent_comp	the mechanics thought the surgeon doubted himself	6
362	unexpected	181	181	himself	reflexive_sent_comp	the mechanics thought the surgeon doubted themselves	6
363	expected	182	182	herself	reflexive_sent_comp	the mechanics thought the surgeon doubted herself	6
364	unexpected	182	182	herself	reflexive_sent_comp	the mechanics thought the surgeon doubted themselves	6
365	expected	183	183	himself	reflexive_sent_comp	the mechanics thought the farmer hurt himself	6
366	unexpected	183	183	himself	reflexive_sent_comp	the mechanics thought the farmer hurt themselves	6
367	expected	184	184	herself	reflexive_sent_comp	the mechanics thought the farmer hurt herself	6
368	unexpected	184	184	herself	reflexive_sent_comp	the mechanics thought the farmer hurt themselves	6
369	expected	185	185	himself	reflexive_sent_comp	the mechanics thought the farmer injured himself	6
370	unexpected	185	185	himself	reflexive_sent_comp	the mechanics thought the farmer injured themselves	6
371	expected	186	186	herself	reflexive_sent_comp	the mechanics thought the farmer injured herself	6
372	unexpected	186	186	herself	reflexive_sent_comp	the mechanics thought the farmer injured themselves	6
373	expected	187	187	himself	reflexive_sent_comp	the mechanics thought the farmer congratulated himself	6
374	unexpected	187	187	himself	reflexive_sent_comp	the mechanics thought the farmer congratulated themselves	6
375	expected	188	188	herself	reflexive_sent_comp	the mechanics thought the farmer congratulated herself	6
376	unexpected	188	188	herself	reflexive_sent_comp	the mechanics thought the farmer congratulated themselves	6
377	expected	189	189	himself	reflexive_sent_comp	the mechanics thought the farmer embarrassed himself	6
378	unexpected	189	189	himself	reflexive_sent_comp	the mechanics thought the farmer embarrassed themselves	6
379	expected	190	190	herself	reflexive_sent_comp	the mechanics thought the farmer embarrassed herself	6
380	unexpected	190	190	herself	reflexive_sent_comp	the mechanics thought the farmer embarrassed themselves	6
381	expected	191	191	himself	reflexive_sent_comp	the mechanics thought the farmer disguised himself	6
382	unexpected	191	191	himself	reflexive_sent_comp	the mechanics thought the farmer disguised themselves	6
383	expected	192	192	herself	reflexive_sent_comp	the mechanics thought the farmer disguised herself	6
384	unexpected	192	192	herself	reflexive_sent_comp	the mechanics thought the farmer disguised themselves	6
385	expected	193	193	himself	reflexive_sent_comp	the mechanics thought the farmer hated himself	6
386	unexpected	193	193	himself	reflexive_sent_comp	the mechanics thought the farmer hated themselves	6
387	expected	194	194	herself	reflexive_sent_comp	the mechanics thought the farmer hated herself	6
388	unexpected	194	194	herself	reflexive_sent_comp	the mechanics thought the farmer hated themselves	6
389	expected	195	195	himself	reflexive_sent_comp	the mechanics thought the farmer doubted himself	6
390	unexpected	195	195	himself	reflexive_sent_comp	the mechanics thought the farmer doubted themselves	6
391	expected	196	196	herself	reflexive_sent_comp	the mechanics thought the farmer doubted herself	6
392	unexpected	196	196	herself	reflexive_sent_comp	the mechanics thought the farmer doubted themselves	6
393	expected	197	197	himself	reflexive_sent_comp	the mechanics thought the manager hurt himself	6
394	unexpected	197	197	himself	reflexive_sent_comp	the mechanics thought the manager hurt themselves	6
395	expected	198	198	herself	reflexive_sent_comp	the mechanics thought the manager hurt herself	6
396	unexpected	198	198	herself	reflexive_sent_comp	the mechanics thought the manager hurt themselves	6
397	expected	199	199	himself	reflexive_sent_comp	the mechanics thought the manager injured himself	6
398	unexpected	199	199	himself	reflexive_sent_comp	the mechanics thought the manager injured themselves	6
399	expected	200	200	herself	reflexive_sent_comp	the mechanics thought the manager injured herself	6
400	unexpected	200	200	herself	reflexive_sent_comp	the mechanics thought the manager injured themselves	6
401	expected	201	201	himself	reflexive_sent_comp	the mechanics thought the manager congratulated himself	6
402	unexpected	201	201	himself	reflexive_sent_comp	the mechanics thought the manager congratulated themselves	6
403	expected	202	202	herself	reflexive_sent_comp	the mechanics thought the manager congratulated herself	6
404	unexpected	202	202	herself	reflexive_sent_comp	the mechanics thought the manager congratulated themselves	6
405	expected	203	203	himself	reflexive_sent_comp	the mechanics thought the manager embarrassed himself	6
406	unexpected	203	203	himself	reflexive_sent_comp	the mechanics thought the manager embarrassed themselves	6
407	expected	204	204	herself	reflexive_sent_comp	the mechanics thought the manager embarrassed herself	6
408	unexpected	204	204	herself	reflexive_sent_comp	the mechanics thought the manager embarrassed themselves	6
409	expected	205	205	himself	reflexive_sent_comp	the mechanics thought the manager disguised himself	6
410	unexpected	205	205	himself	reflexive_sent_comp	the mechanics thought the manager disguised themselves	6
411	expected	206	206	herself	reflexive_sent_comp	the mechanics thought the manager disguised herself	6
412	unexpected	206	206	herself	reflexive_sent_comp	the mechanics thought the manager disguised themselves	6
413	expected	207	207	himself	reflexive_sent_comp	the mechanics thought the manager hated himself	6
414	unexpected	207	207	himself	reflexive_sent_comp	the mechanics thought the manager hated themselves	6
415	expected	208	208	herself	reflexive_sent_comp	the mechanics thought the manager hated herself	6
416	unexpected	208	208	herself	reflexive_sent_comp	the mechanics thought the manager hated themselves	6
417	expected	209	209	himself	reflexive_sent_comp	the mechanics thought the manager doubted himself	6
418	unexpected	209	209	himself	reflexive_sent_comp	the mechanics thought the manager doubted themselves	6
419	expected	210	210	herself	reflexive_sent_comp	the mechanics thought the manager doubted herself	6
420	unexpected	210	210	herself	reflexive_sent_comp	the mechanics thought the manager doubted themselves	6
421	expected	211	211	himself	reflexive_sent_comp	the mechanics thought the customer hurt himself	6
422	unexpected	211	211	himself	reflexive_sent_comp	the mechanics thought the customer hurt themselves	6
423	expected	212	212	herself	reflexive_sent_comp	the mechanics thought the customer hurt herself	6
424	unexpected	212	212	herself	reflexive_sent_comp	the mechanics thought the customer hurt themselves	6
425	expected	213	213	himself	reflexive_sent_comp	the mechanics thought the customer injured himself	6
426	unexpected	213	213	himself	reflexive_sent_comp	the mechanics thought the customer injured themselves	6
427	expected	214	214	herself	reflexive_sent_comp	the mechanics thought the customer injured herself	6
428	unexpected	214	214	herself	reflexive_sent_comp	the mechanics thought the customer injured themselves	6
429	expected	215	215	himself	reflexive_sent_comp	the mechanics thought the customer congratulated himself	6
430	unexpected	215	215	himself	reflexive_sent_comp	the mechanics thought the customer congratulated themselves	6
431	expected	216	216	herself	reflexive_sent_comp	the mechanics thought the customer congratulated herself	6
432	unexpected	216	216	herself	reflexive_sent_comp	the mechanics thought the customer congratulated themselves	6
433	expected	217	217	himself	reflexive_sent_comp	the mechanics thought the customer embarrassed himself	6
434	unexpected	217	217	himself	reflexive_sent_comp	the mechanics thought the customer embarrassed themselves	6
435	expected	218	218	herself	reflexive_sent_comp	the mechanics thought the customer embarrassed herself	6
436	unexpected	218	218	herself	reflexive_sent_comp	the mechanics thought the customer embarrassed themselves	6
437	expected	219	219	himself	reflexive_sent_comp	the mechanics thought the customer disguised himself	6
438	unexpected	219	219	himself	reflexive_sent_comp	the mechanics thought the customer disguised themselves	6
439	expected	220	220	herself	reflexive_sent_comp	the mechanics thought the customer disguised herself	6
440	unexpected	220	220	herself	reflexive_sent_comp	the mechanics thought the customer disguised themselves	6
441	expected	221	221	himself	reflexive_sent_comp	the mechanics thought the customer hated himself	6
442	unexpected	221	221	himself	reflexive_sent_comp	the mechanics thought the customer hated themselves	6
443	expected	222	222	herself	reflexive_sent_comp	the mechanics thought the customer hated herself	6
444	unexpected	222	222	herself	reflexive_sent_comp	the mechanics thought the customer hated themselves	6
445	expected	223	223	himself	reflexive_sent_comp	the mechanics thought the customer doubted himself	6
