sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
346	unexpected	173	173	like	obj_rel_no_comp_within	the movie the taxi drivers likes is unpopular	5
347	expected	174	174	like	obj_rel_no_comp_within	the movie the taxi drivers like brings joy to people	5
348	unexpected	174	174	like	obj_rel_no_comp_within	the movie the taxi drivers likes brings joy to people	5
349	expected	175	175	like	obj_rel_no_comp_within	the movie the taxi drivers like interests people	5
350	unexpected	175	175	like	obj_rel_no_comp_within	the movie the taxi drivers likes interests people	5
351	expected	176	176	admire	obj_rel_no_comp_within	the movie the taxi drivers admire is good	5
352	unexpected	176	176	admire	obj_rel_no_comp_within	the movie the taxi drivers admires is good	5
353	expected	177	177	admire	obj_rel_no_comp_within	the movie the taxi drivers admire is bad	5
354	unexpected	177	177	admire	obj_rel_no_comp_within	the movie the taxi drivers admires is bad	5
355	expected	178	178	admire	obj_rel_no_comp_within	the movie the taxi drivers admire is new	5
356	unexpected	178	178	admire	obj_rel_no_comp_within	the movie the taxi drivers admires is new	5
357	expected	179	179	admire	obj_rel_no_comp_within	the movie the taxi drivers admire is popular	5
358	unexpected	179	179	admire	obj_rel_no_comp_within	the movie the taxi drivers admires is popular	5
359	expected	180	180	admire	obj_rel_no_comp_within	the movie the taxi drivers admire is unpopular	5
360	unexpected	180	180	admire	obj_rel_no_comp_within	the movie the taxi drivers admires is unpopular	5
361	expected	181	181	admire	obj_rel_no_comp_within	the movie the taxi drivers admire brings joy to people	5
362	unexpected	181	181	admire	obj_rel_no_comp_within	the movie the taxi drivers admires brings joy to people	5
363	expected	182	182	admire	obj_rel_no_comp_within	the movie the taxi drivers admire interests people	5
364	unexpected	182	182	admire	obj_rel_no_comp_within	the movie the taxi drivers admires interests people	5
365	expected	183	183	hate	obj_rel_no_comp_within	the movie the taxi drivers hate is good	5
366	unexpected	183	183	hate	obj_rel_no_comp_within	the movie the taxi drivers hates is good	5
367	expected	184	184	hate	obj_rel_no_comp_within	the movie the taxi drivers hate is bad	5
368	unexpected	184	184	hate	obj_rel_no_comp_within	the movie the taxi drivers hates is bad	5
369	expected	185	185	hate	obj_rel_no_comp_within	the movie the taxi drivers hate is new	5
370	unexpected	185	185	hate	obj_rel_no_comp_within	the movie the taxi drivers hates is new	5
371	expected	186	186	hate	obj_rel_no_comp_within	the movie the taxi drivers hate is popular	5
372	unexpected	186	186	hate	obj_rel_no_comp_within	the movie the taxi drivers hates is popular	5
373	expected	187	187	hate	obj_rel_no_comp_within	the movie the taxi drivers hate is unpopular	5
374	unexpected	187	187	hate	obj_rel_no_comp_within	the movie the taxi drivers hates is unpopular	5
375	expected	188	188	hate	obj_rel_no_comp_within	the movie the taxi drivers hate brings joy to people	5
376	unexpected	188	188	hate	obj_rel_no_comp_within	the movie the taxi drivers hates brings joy to people	5
377	expected	189	189	hate	obj_rel_no_comp_within	the movie the taxi drivers hate interests people	5
378	unexpected	189	189	hate	obj_rel_no_comp_within	the movie the taxi drivers hates interests people	5
379	expected	190	190	love	obj_rel_no_comp_within	the movie the taxi drivers love is good	5
380	unexpected	190	190	love	obj_rel_no_comp_within	the movie the taxi drivers loves is good	5
381	expected	191	191	love	obj_rel_no_comp_within	the movie the taxi drivers love is bad	5
382	unexpected	191	191	love	obj_rel_no_comp_within	the movie the taxi drivers loves is bad	5
383	expected	192	192	love	obj_rel_no_comp_within	the movie the taxi drivers love is new	5
384	unexpected	192	192	love	obj_rel_no_comp_within	the movie the taxi drivers loves is new	5
385	expected	193	193	love	obj_rel_no_comp_within	the movie the taxi drivers love is popular	5
386	unexpected	193	193	love	obj_rel_no_comp_within	the movie the taxi drivers loves is popular	5
387	expected	194	194	love	obj_rel_no_comp_within	the movie the taxi drivers love is unpopular	5
388	unexpected	194	194	love	obj_rel_no_comp_within	the movie the taxi drivers loves is unpopular	5
389	expected	195	195	love	obj_rel_no_comp_within	the movie the taxi drivers love brings joy to people	5
390	unexpected	195	195	love	obj_rel_no_comp_within	the movie the taxi drivers loves brings joy to people	5
391	expected	196	196	love	obj_rel_no_comp_within	the movie the taxi drivers love interests people	5
392	unexpected	196	196	love	obj_rel_no_comp_within	the movie the taxi drivers loves interests people	5
393	expected	197	197	like	obj_rel_no_comp_within	the movie the assistants like is good	4
394	unexpected	197	197	like	obj_rel_no_comp_within	the movie the assistants likes is good	4
395	expected	198	198	like	obj_rel_no_comp_within	the movie the assistants like is bad	4
396	unexpected	198	198	like	obj_rel_no_comp_within	the movie the assistants likes is bad	4
397	expected	199	199	like	obj_rel_no_comp_within	the movie the assistants like is new	4
398	unexpected	199	199	like	obj_rel_no_comp_within	the movie the assistants likes is new	4
399	expected	200	200	like	obj_rel_no_comp_within	the movie the assistants like is popular	4
400	unexpected	200	200	like	obj_rel_no_comp_within	the movie the assistants likes is popular	4
401	expected	201	201	like	obj_rel_no_comp_within	the movie the assistants like is unpopular	4
402	unexpected	201	201	like	obj_rel_no_comp_within	the movie the assistants likes is unpopular	4
403	expected	202	202	like	obj_rel_no_comp_within	the movie the assistants like brings joy to people	4
404	unexpected	202	202	like	obj_rel_no_comp_within	the movie the assistants likes brings joy to people	4
405	expected	203	203	like	obj_rel_no_comp_within	the movie the assistants like interests people	4
406	unexpected	203	203	like	obj_rel_no_comp_within	the movie the assistants likes interests people	4
407	expected	204	204	admire	obj_rel_no_comp_within	the movie the assistants admire is good	4
408	unexpected	204	204	admire	obj_rel_no_comp_within	the movie the assistants admires is good	4
409	expected	205	205	admire	obj_rel_no_comp_within	the movie the assistants admire is bad	4
410	unexpected	205	205	admire	obj_rel_no_comp_within	the movie the assistants admires is bad	4
411	expected	206	206	admire	obj_rel_no_comp_within	the movie the assistants admire is new	4
412	unexpected	206	206	admire	obj_rel_no_comp_within	the movie the assistants admires is new	4
413	expected	207	207	admire	obj_rel_no_comp_within	the movie the assistants admire is popular	4
414	unexpected	207	207	admire	obj_rel_no_comp_within	the movie the assistants admires is popular	4
415	expected	208	208	admire	obj_rel_no_comp_within	the movie the assistants admire is unpopular	4
416	unexpected	208	208	admire	obj_rel_no_comp_within	the movie the assistants admires is unpopular	4
417	expected	209	209	admire	obj_rel_no_comp_within	the movie the assistants admire brings joy to people	4
418	unexpected	209	209	admire	obj_rel_no_comp_within	the movie the assistants admires brings joy to people	4
419	expected	210	210	admire	obj_rel_no_comp_within	the movie the assistants admire interests people	4
420	unexpected	210	210	admire	obj_rel_no_comp_within	the movie the assistants admires interests people	4
421	expected	211	211	hate	obj_rel_no_comp_within	the movie the assistants hate is good	4
422	unexpected	211	211	hate	obj_rel_no_comp_within	the movie the assistants hates is good	4
423	expected	212	212	hate	obj_rel_no_comp_within	the movie the assistants hate is bad	4
424	unexpected	212	212	hate	obj_rel_no_comp_within	the movie the assistants hates is bad	4
425	expected	213	213	hate	obj_rel_no_comp_within	the movie the assistants hate is new	4
426	unexpected	213	213	hate	obj_rel_no_comp_within	the movie the assistants hates is new	4
427	expected	214	214	hate	obj_rel_no_comp_within	the movie the assistants hate is popular	4
428	unexpected	214	214	hate	obj_rel_no_comp_within	the movie the assistants hates is popular	4
429	expected	215	215	hate	obj_rel_no_comp_within	the movie the assistants hate is unpopular	4
430	unexpected	215	215	hate	obj_rel_no_comp_within	the movie the assistants hates is unpopular	4
431	expected	216	216	hate	obj_rel_no_comp_within	the movie the assistants hate brings joy to people	4
432	unexpected	216	216	hate	obj_rel_no_comp_within	the movie the assistants hates brings joy to people	4
433	expected	217	217	hate	obj_rel_no_comp_within	the movie the assistants hate interests people	4
434	unexpected	217	217	hate	obj_rel_no_comp_within	the movie the assistants hates interests people	4
435	expected	218	218	love	obj_rel_no_comp_within	the movie the assistants love is good	4
436	unexpected	218	218	love	obj_rel_no_comp_within	the movie the assistants loves is good	4
437	expected	219	219	love	obj_rel_no_comp_within	the movie the assistants love is bad	4
438	unexpected	219	219	love	obj_rel_no_comp_within	the movie the assistants loves is bad	4
439	expected	220	220	love	obj_rel_no_comp_within	the movie the assistants love is new	4
440	unexpected	220	220	love	obj_rel_no_comp_within	the movie the assistants loves is new	4
441	expected	221	221	love	obj_rel_no_comp_within	the movie the assistants love is popular	4
442	unexpected	221	221	love	obj_rel_no_comp_within	the movie the assistants loves is popular	4
443	expected	222	222	love	obj_rel_no_comp_within	the movie the assistants love is unpopular	4
444	unexpected	222	222	love	obj_rel_no_comp_within	the movie the assistants loves is unpopular	4
445	expected	223	223	love	obj_rel_no_comp_within	the movie the assistants love brings joy to people	4
446	unexpected	223	223	love	obj_rel_no_comp_within	the movie the assistants loves brings joy to people	4
447	expected	224	224	love	obj_rel_no_comp_within	the movie the assistants love interests people	4
448	unexpected	224	224	love	obj_rel_no_comp_within	the movie the assistants loves interests people	4
449	expected	225	225	like	obj_rel_no_comp_within	the movie the executives like is good	4
450	unexpected	225	225	like	obj_rel_no_comp_within	the movie the executives likes is good	4
451	expected	226	226	like	obj_rel_no_comp_within	the movie the executives like is bad	4
452	unexpected	226	226	like	obj_rel_no_comp_within	the movie the executives likes is bad	4
453	expected	227	227	like	obj_rel_no_comp_within	the movie the executives like is new	4
454	unexpected	227	227	like	obj_rel_no_comp_within	the movie the executives likes is new	4
455	expected	228	228	like	obj_rel_no_comp_within	the movie the executives like is popular	4
456	unexpected	228	228	like	obj_rel_no_comp_within	the movie the executives likes is popular	4
457	expected	229	229	like	obj_rel_no_comp_within	the movie the executives like is unpopular	4
458	unexpected	229	229	like	obj_rel_no_comp_within	the movie the executives likes is unpopular	4
459	expected	230	230	like	obj_rel_no_comp_within	the movie the executives like brings joy to people	4
460	unexpected	230	230	like	obj_rel_no_comp_within	the movie the executives likes brings joy to people	4
461	expected	231	231	like	obj_rel_no_comp_within	the movie the executives like interests people	4
462	unexpected	231	231	like	obj_rel_no_comp_within	the movie the executives likes interests people	4
463	expected	232	232	admire	obj_rel_no_comp_within	the movie the executives admire is good	4
464	unexpected	232	232	admire	obj_rel_no_comp_within	the movie the executives admires is good	4
465	expected	233	233	admire	obj_rel_no_comp_within	the movie the executives admire is bad	4
466	unexpected	233	233	admire	obj_rel_no_comp_within	the movie the executives admires is bad	4
467	expected	234	234	admire	obj_rel_no_comp_within	the movie the executives admire is new	4
468	unexpected	234	234	admire	obj_rel_no_comp_within	the movie the executives admires is new	4
469	expected	235	235	admire	obj_rel_no_comp_within	the movie the executives admire is popular	4
470	unexpected	235	235	admire	obj_rel_no_comp_within	the movie the executives admires is popular	4
471	expected	236	236	admire	obj_rel_no_comp_within	the movie the executives admire is unpopular	4
472	unexpected	236	236	admire	obj_rel_no_comp_within	the movie the executives admires is unpopular	4
473	expected	237	237	admire	obj_rel_no_comp_within	the movie the executives admire brings joy to people	4
474	unexpected	237	237	admire	obj_rel_no_comp_within	the movie the executives admires brings joy to people	4
475	expected	238	238	admire	obj_rel_no_comp_within	the movie the executives admire interests people	4
476	unexpected	238	238	admire	obj_rel_no_comp_within	the movie the executives admires interests people	4
477	expected	239	239	hate	obj_rel_no_comp_within	the movie the executives hate is good	4
478	unexpected	239	239	hate	obj_rel_no_comp_within	the movie the executives hates is good	4
479	expected	240	240	hate	obj_rel_no_comp_within	the movie the executives hate is bad	4
480	unexpected	240	240	hate	obj_rel_no_comp_within	the movie the executives hates is bad	4
481	expected	241	241	hate	obj_rel_no_comp_within	the movie the executives hate is new	4
482	unexpected	241	241	hate	obj_rel_no_comp_within	the movie the executives hates is new	4
483	expected	242	242	hate	obj_rel_no_comp_within	the movie the executives hate is popular	4
484	unexpected	242	242	hate	obj_rel_no_comp_within	the movie the executives hates is popular	4
485	expected	243	243	hate	obj_rel_no_comp_within	the movie the executives hate is unpopular	4
