sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
408	unexpected	204	204	laugh	sent_comp	the mechanic knew the consultants laughs	5
409	expected	205	205	swim	sent_comp	the mechanic knew the consultants swim	5
410	unexpected	205	205	swim	sent_comp	the mechanic knew the consultants swims	5
411	expected	206	206	smile	sent_comp	the mechanic knew the consultants smile	5
412	unexpected	206	206	smile	sent_comp	the mechanic knew the consultants smiles	5
413	expected	207	207	are	sent_comp	the mechanic knew the consultants are tall	5
414	unexpected	207	207	are	sent_comp	the mechanic knew the consultants is tall	5
415	expected	208	208	are	sent_comp	the mechanic knew the consultants are old	5
416	unexpected	208	208	are	sent_comp	the mechanic knew the consultants is old	5
417	expected	209	209	are	sent_comp	the mechanic knew the consultants are young	5
418	unexpected	209	209	are	sent_comp	the mechanic knew the consultants is young	5
419	expected	210	210	are	sent_comp	the mechanic knew the consultants are short	5
420	unexpected	210	210	are	sent_comp	the mechanic knew the consultants is short	5
421	expected	211	211	laugh	sent_comp	the banker said the authors laugh	5
422	unexpected	211	211	laugh	sent_comp	the banker said the authors laughs	5
423	expected	212	212	swim	sent_comp	the banker said the authors swim	5
424	unexpected	212	212	swim	sent_comp	the banker said the authors swims	5
425	expected	213	213	smile	sent_comp	the banker said the authors smile	5
426	unexpected	213	213	smile	sent_comp	the banker said the authors smiles	5
427	expected	214	214	are	sent_comp	the banker said the authors are tall	5
428	unexpected	214	214	are	sent_comp	the banker said the authors is tall	5
429	expected	215	215	are	sent_comp	the banker said the authors are old	5
430	unexpected	215	215	are	sent_comp	the banker said the authors is old	5
431	expected	216	216	are	sent_comp	the banker said the authors are young	5
432	unexpected	216	216	are	sent_comp	the banker said the authors is young	5
433	expected	217	217	are	sent_comp	the banker said the authors are short	5
434	unexpected	217	217	are	sent_comp	the banker said the authors is short	5
435	expected	218	218	laugh	sent_comp	the banker said the pilots laugh	5
436	unexpected	218	218	laugh	sent_comp	the banker said the pilots laughs	5
437	expected	219	219	swim	sent_comp	the banker said the pilots swim	5
438	unexpected	219	219	swim	sent_comp	the banker said the pilots swims	5
439	expected	220	220	smile	sent_comp	the banker said the pilots smile	5
440	unexpected	220	220	smile	sent_comp	the banker said the pilots smiles	5
441	expected	221	221	are	sent_comp	the banker said the pilots are tall	5
442	unexpected	221	221	are	sent_comp	the banker said the pilots is tall	5
443	expected	222	222	are	sent_comp	the banker said the pilots are old	5
444	unexpected	222	222	are	sent_comp	the banker said the pilots is old	5
445	expected	223	223	are	sent_comp	the banker said the pilots are young	5
446	unexpected	223	223	are	sent_comp	the banker said the pilots is young	5
447	expected	224	224	are	sent_comp	the banker said the pilots are short	5
448	unexpected	224	224	are	sent_comp	the banker said the pilots is short	5
449	expected	225	225	laugh	sent_comp	the banker said the surgeons laugh	5
450	unexpected	225	225	laugh	sent_comp	the banker said the surgeons laughs	5
451	expected	226	226	swim	sent_comp	the banker said the surgeons swim	5
452	unexpected	226	226	swim	sent_comp	the banker said the surgeons swims	5
453	expected	227	227	smile	sent_comp	the banker said the surgeons smile	5
454	unexpected	227	227	smile	sent_comp	the banker said the surgeons smiles	5
455	expected	228	228	are	sent_comp	the banker said the surgeons are tall	5
456	unexpected	228	228	are	sent_comp	the banker said the surgeons is tall	5
457	expected	229	229	are	sent_comp	the banker said the surgeons are old	5
458	unexpected	229	229	are	sent_comp	the banker said the surgeons is old	5
459	expected	230	230	are	sent_comp	the banker said the surgeons are young	5
460	unexpected	230	230	are	sent_comp	the banker said the surgeons is young	5
461	expected	231	231	are	sent_comp	the banker said the surgeons are short	5
462	unexpected	231	231	are	sent_comp	the banker said the surgeons is short	5
463	expected	232	232	laugh	sent_comp	the banker said the farmers laugh	5
464	unexpected	232	232	laugh	sent_comp	the banker said the farmers laughs	5
465	expected	233	233	swim	sent_comp	the banker said the farmers swim	5
466	unexpected	233	233	swim	sent_comp	the banker said the farmers swims	5
467	expected	234	234	smile	sent_comp	the banker said the farmers smile	5
468	unexpected	234	234	smile	sent_comp	the banker said the farmers smiles	5
469	expected	235	235	are	sent_comp	the banker said the farmers are tall	5
470	unexpected	235	235	are	sent_comp	the banker said the farmers is tall	5
471	expected	236	236	are	sent_comp	the banker said the farmers are old	5
472	unexpected	236	236	are	sent_comp	the banker said the farmers is old	5
473	expected	237	237	are	sent_comp	the banker said the farmers are young	5
474	unexpected	237	237	are	sent_comp	the banker said the farmers is young	5
475	expected	238	238	are	sent_comp	the banker said the farmers are short	5
476	unexpected	238	238	are	sent_comp	the banker said the farmers is short	5
477	expected	239	239	laugh	sent_comp	the banker said the managers laugh	5
478	unexpected	239	239	laugh	sent_comp	the banker said the managers laughs	5
479	expected	240	240	swim	sent_comp	the banker said the managers swim	5
480	unexpected	240	240	swim	sent_comp	the banker said the managers swims	5
481	expected	241	241	smile	sent_comp	the banker said the managers smile	5
482	unexpected	241	241	smile	sent_comp	the banker said the managers smiles	5
483	expected	242	242	are	sent_comp	the banker said the managers are tall	5
484	unexpected	242	242	are	sent_comp	the banker said the managers is tall	5
485	expected	243	243	are	sent_comp	the banker said the managers are old	5
486	unexpected	243	243	are	sent_comp	the banker said the managers is old	5
487	expected	244	244	are	sent_comp	the banker said the managers are young	5
488	unexpected	244	244	are	sent_comp	the banker said the managers is young	5
489	expected	245	245	are	sent_comp	the banker said the managers are short	5
490	unexpected	245	245	are	sent_comp	the banker said the managers is short	5
491	expected	246	246	laugh	sent_comp	the banker said the customers laugh	5
492	unexpected	246	246	laugh	sent_comp	the banker said the customers laughs	5
493	expected	247	247	swim	sent_comp	the banker said the customers swim	5
494	unexpected	247	247	swim	sent_comp	the banker said the customers swims	5
495	expected	248	248	smile	sent_comp	the banker said the customers smile	5
496	unexpected	248	248	smile	sent_comp	the banker said the customers smiles	5
497	expected	249	249	are	sent_comp	the banker said the customers are tall	5
498	unexpected	249	249	are	sent_comp	the banker said the customers is tall	5
499	expected	250	250	are	sent_comp	the banker said the customers are old	5
500	unexpected	250	250	are	sent_comp	the banker said the customers is old	5
501	expected	251	251	are	sent_comp	the banker said the customers are young	5
502	unexpected	251	251	are	sent_comp	the banker said the customers is young	5
503	expected	252	252	are	sent_comp	the banker said the customers are short	5
504	unexpected	252	252	are	sent_comp	the banker said the customers is short	5
505	expected	253	253	laugh	sent_comp	the banker said the officers laugh	5
506	unexpected	253	253	laugh	sent_comp	the banker said the officers laughs	5
507	expected	254	254	swim	sent_comp	the banker said the officers swim	5
508	unexpected	254	254	swim	sent_comp	the banker said the officers swims	5
509	expected	255	255	smile	sent_comp	the banker said the officers smile	5
510	unexpected	255	255	smile	sent_comp	the banker said the officers smiles	5
511	expected	256	256	are	sent_comp	the banker said the officers are tall	5
512	unexpected	256	256	are	sent_comp	the banker said the officers is tall	5
513	expected	257	257	are	sent_comp	the banker said the officers are old	5
514	unexpected	257	257	are	sent_comp	the banker said the officers is old	5
515	expected	258	258	are	sent_comp	the banker said the officers are young	5
516	unexpected	258	258	are	sent_comp	the banker said the officers is young	5
517	expected	259	259	are	sent_comp	the banker said the officers are short	5
518	unexpected	259	259	are	sent_comp	the banker said the officers is short	5
519	expected	260	260	laugh	sent_comp	the banker said the teachers laugh	5
520	unexpected	260	260	laugh	sent_comp	the banker said the teachers laughs	5
521	expected	261	261	swim	sent_comp	the banker said the teachers swim	5
522	unexpected	261	261	swim	sent_comp	the banker said the teachers swims	5
523	expected	262	262	smile	sent_comp	the banker said the teachers smile	5
524	unexpected	262	262	smile	sent_comp	the banker said the teachers smiles	5
525	expected	263	263	are	sent_comp	the banker said the teachers are tall	5
526	unexpected	263	263	are	sent_comp	the banker said the teachers is tall	5
527	expected	264	264	are	sent_comp	the banker said the teachers are old	5
528	unexpected	264	264	are	sent_comp	the banker said the teachers is old	5
529	expected	265	265	are	sent_comp	the banker said the teachers are young	5
530	unexpected	265	265	are	sent_comp	the banker said the teachers is young	5
531	expected	266	266	are	sent_comp	the banker said the teachers are short	5
532	unexpected	266	266	are	sent_comp	the banker said the teachers is short	5
533	expected	267	267	laugh	sent_comp	the banker said the senators laugh	5
534	unexpected	267	267	laugh	sent_comp	the banker said the senators laughs	5
535	expected	268	268	swim	sent_comp	the banker said the senators swim	5
536	unexpected	268	268	swim	sent_comp	the banker said the senators swims	5
537	expected	269	269	smile	sent_comp	the banker said the senators smile	5
538	unexpected	269	269	smile	sent_comp	the banker said the senators smiles	5
539	expected	270	270	are	sent_comp	the banker said the senators are tall	5
540	unexpected	270	270	are	sent_comp	the banker said the senators is tall	5
541	expected	271	271	are	sent_comp	the banker said the senators are old	5
542	unexpected	271	271	are	sent_comp	the banker said the senators is old	5
543	expected	272	272	are	sent_comp	the banker said the senators are young	5
544	unexpected	272	272	are	sent_comp	the banker said the senators is young	5
545	expected	273	273	are	sent_comp	the banker said the senators are short	5
546	unexpected	273	273	are	sent_comp	the banker said the senators is short	5
547	expected	274	274	laugh	sent_comp	the banker said the consultants laugh	5
548	unexpected	274	274	laugh	sent_comp	the banker said the consultants laughs	5
549	expected	275	275	swim	sent_comp	the banker said the consultants swim	5
550	unexpected	275	275	swim	sent_comp	the banker said the consultants swims	5
551	expected	276	276	smile	sent_comp	the banker said the consultants smile	5
552	unexpected	276	276	smile	sent_comp	the banker said the consultants smiles	5
553	expected	277	277	are	sent_comp	the banker said the consultants are tall	5
554	unexpected	277	277	are	sent_comp	the banker said the consultants is tall	5
555	expected	278	278	are	sent_comp	the banker said the consultants are old	5
556	unexpected	278	278	are	sent_comp	the banker said the consultants is old	5
557	expected	279	279	are	sent_comp	the banker said the consultants are young	5
558	unexpected	279	279	are	sent_comp	the banker said the consultants is young	5
559	expected	280	280	are	sent_comp	the banker said the consultants are short	5
560	unexpected	280	280	are	sent_comp	the banker said the consultants is short	5
561	expected	281	281	laugh	sent_comp	the banker thought the authors laugh	5
562	unexpected	281	281	laugh	sent_comp	the banker thought the authors laughs	5
563	expected	282	282	swim	sent_comp	the banker thought the authors swim	5
564	unexpected	282	282	swim	sent_comp	the banker thought the authors swims	5
565	expected	283	283	smile	sent_comp	the banker thought the authors smile	5
566	unexpected	283	283	smile	sent_comp	the banker thought the authors smiles	5
567	expected	284	284	are	sent_comp	the banker thought the authors are tall	5
568	unexpected	284	284	are	sent_comp	the banker thought the authors is tall	5
569	expected	285	285	are	sent_comp	the banker thought the authors are old	5
570	unexpected	285	285	are	sent_comp	the banker thought the authors is old	5
571	expected	286	286	are	sent_comp	the banker thought the authors are young	5
572	unexpected	286	286	are	sent_comp	the banker thought the authors is young	5
573	expected	287	287	are	sent_comp	the banker thought the authors are short	5
574	unexpected	287	287	are	sent_comp	the banker thought the authors is short	5
575	expected	288	288	laugh	sent_comp	the banker thought the pilots laugh	5
576	unexpected	288	288	laugh	sent_comp	the banker thought the pilots laughs	5
577	expected	289	289	swim	sent_comp	the banker thought the pilots swim	5
578	unexpected	289	289	swim	sent_comp	the banker thought the pilots swims	5
579	expected	290	290	smile	sent_comp	the banker thought the pilots smile	5
580	unexpected	290	290	smile	sent_comp	the banker thought the pilots smiles	5
581	expected	291	291	are	sent_comp	the banker thought the pilots are tall	5
582	unexpected	291	291	are	sent_comp	the banker thought the pilots is tall	5
583	expected	292	292	are	sent_comp	the banker thought the pilots are old	5
584	unexpected	292	292	are	sent_comp	the banker thought the pilots is old	5
585	expected	293	293	are	sent_comp	the banker thought the pilots are young	5
586	unexpected	293	293	are	sent_comp	the banker thought the pilots is young	5
587	expected	294	294	are	sent_comp	the banker thought the pilots are short	5
