sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
472	unexpected	236	236	are	prep	the authors near the skater is old	5
473	expected	237	237	are	prep	the authors near the skater are young	5
474	unexpected	237	237	are	prep	the authors near the skater is young	5
475	expected	238	238	are	prep	the authors near the skater are short	5
476	unexpected	238	238	are	prep	the authors near the skater is short	5
477	expected	239	239	laugh	prep	the authors near the dancer laugh	5
478	unexpected	239	239	laugh	prep	the authors near the dancer laughs	5
479	expected	240	240	swim	prep	the authors near the dancer swim	5
480	unexpected	240	240	swim	prep	the authors near the dancer swims	5
481	expected	241	241	smile	prep	the authors near the dancer smile	5
482	unexpected	241	241	smile	prep	the authors near the dancer smiles	5
483	expected	242	242	are	prep	the authors near the dancer are tall	5
484	unexpected	242	242	are	prep	the authors near the dancer is tall	5
485	expected	243	243	are	prep	the authors near the dancer are old	5
486	unexpected	243	243	are	prep	the authors near the dancer is old	5
487	expected	244	244	are	prep	the authors near the dancer are young	5
488	unexpected	244	244	are	prep	the authors near the dancer is young	5
489	expected	245	245	are	prep	the authors near the dancer are short	5
490	unexpected	245	245	are	prep	the authors near the dancer is short	5
491	expected	246	246	laugh	prep	the authors near the minister laugh	5
492	unexpected	246	246	laugh	prep	the authors near the minister laughs	5
493	expected	247	247	swim	prep	the authors near the minister swim	5
494	unexpected	247	247	swim	prep	the authors near the minister swims	5
495	expected	248	248	smile	prep	the authors near the minister smile	5
496	unexpected	248	248	smile	prep	the authors near the minister smiles	5
497	expected	249	249	are	prep	the authors near the minister are tall	5
498	unexpected	249	249	are	prep	the authors near the minister is tall	5
499	expected	250	250	are	prep	the authors near the minister are old	5
500	unexpected	250	250	are	prep	the authors near the minister is old	5
501	expected	251	251	are	prep	the authors near the minister are young	5
502	unexpected	251	251	are	prep	the authors near the minister is young	5
503	expected	252	252	are	prep	the authors near the minister are short	5
504	unexpected	252	252	are	prep	the authors near the minister is short	5
505	expected	253	253	laugh	prep	the authors near the taxi driver laugh	6
506	unexpected	253	253	laugh	prep	the authors near the taxi driver laughs	6
507	expected	254	254	swim	prep	the authors near the taxi driver swim	6
508	unexpected	254	254	swim	prep	the authors near the taxi driver swims	6
509	expected	255	255	smile	prep	the authors near the taxi driver smile	6
510	unexpected	255	255	smile	prep	the authors near the taxi driver smiles	6
511	expected	256	256	are	prep	the authors near the taxi driver are tall	6
512	unexpected	256	256	are	prep	the authors near the taxi driver is tall	6
513	expected	257	257	are	prep	the authors near the taxi driver are old	6
514	unexpected	257	257	are	prep	the authors near the taxi driver is old	6
515	expected	258	258	are	prep	the authors near the taxi driver are young	6
516	unexpected	258	258	are	prep	the authors near the taxi driver is young	6
517	expected	259	259	are	prep	the authors near the taxi driver are short	6
518	unexpected	259	259	are	prep	the authors near the taxi driver is short	6
519	expected	260	260	laugh	prep	the authors near the assistant laugh	5
520	unexpected	260	260	laugh	prep	the authors near the assistant laughs	5
521	expected	261	261	swim	prep	the authors near the assistant swim	5
522	unexpected	261	261	swim	prep	the authors near the assistant swims	5
523	expected	262	262	smile	prep	the authors near the assistant smile	5
524	unexpected	262	262	smile	prep	the authors near the assistant smiles	5
525	expected	263	263	are	prep	the authors near the assistant are tall	5
526	unexpected	263	263	are	prep	the authors near the assistant is tall	5
527	expected	264	264	are	prep	the authors near the assistant are old	5
528	unexpected	264	264	are	prep	the authors near the assistant is old	5
529	expected	265	265	are	prep	the authors near the assistant are young	5
530	unexpected	265	265	are	prep	the authors near the assistant is young	5
531	expected	266	266	are	prep	the authors near the assistant are short	5
532	unexpected	266	266	are	prep	the authors near the assistant is short	5
533	expected	267	267	laugh	prep	the authors near the executive laugh	5
534	unexpected	267	267	laugh	prep	the authors near the executive laughs	5
535	expected	268	268	swim	prep	the authors near the executive swim	5
536	unexpected	268	268	swim	prep	the authors near the executive swims	5
537	expected	269	269	smile	prep	the authors near the executive smile	5
538	unexpected	269	269	smile	prep	the authors near the executive smiles	5
539	expected	270	270	are	prep	the authors near the executive are tall	5
540	unexpected	270	270	are	prep	the authors near the executive is tall	5
541	expected	271	271	are	prep	the authors near the executive are old	5
542	unexpected	271	271	are	prep	the authors near the executive is old	5
543	expected	272	272	are	prep	the authors near the executive are young	5
544	unexpected	272	272	are	prep	the authors near the executive is young	5
545	expected	273	273	are	prep	the authors near the executive are short	5
546	unexpected	273	273	are	prep	the authors near the executive is short	5
547	expected	274	274	laugh	prep	the authors near the parent laugh	5
548	unexpected	274	274	laugh	prep	the authors near the parent laughs	5
549	expected	275	275	swim	prep	the authors near the parent swim	5
550	unexpected	275	275	swim	prep	the authors near the parent swims	5
551	expected	276	276	smile	prep	the authors near the parent smile	5
552	unexpected	276	276	smile	prep	the authors near the parent smiles	5
553	expected	277	277	are	prep	the authors near the parent are tall	5
554	unexpected	277	277	are	prep	the authors near the parent is tall	5
555	expected	278	278	are	prep	the authors near the parent are old	5
556	unexpected	278	278	are	prep	the authors near the parent is old	5
557	expected	279	279	are	prep	the authors near the parent are young	5
558	unexpected	279	279	are	prep	the authors near the parent is young	5
559	expected	280	280	are	prep	the authors near the parent are short	5
560	unexpected	280	280	are	prep	the authors near the parent is short	5
561	expected	281	281	laugh	prep	the authors to the side of the guard laugh	8
562	unexpected	281	281	laugh	prep	the authors to the side of the guard laughs	8
563	expected	282	282	swim	prep	the authors to the side of the guard swim	8
564	unexpected	282	282	swim	prep	the authors to the side of the guard swims	8
565	expected	283	283	smile	prep	the authors to the side of the guard smile	8
566	unexpected	283	283	smile	prep	the authors to the side of the guard smiles	8
567	expected	284	284	are	prep	the authors to the side of the guard are tall	8
568	unexpected	284	284	are	prep	the authors to the side of the guard is tall	8
569	expected	285	285	are	prep	the authors to the side of the guard are old	8
570	unexpected	285	285	are	prep	the authors to the side of the guard is old	8
571	expected	286	286	are	prep	the authors to the side of the guard are young	8
572	unexpected	286	286	are	prep	the authors to the side of the guard is young	8
573	expected	287	287	are	prep	the authors to the side of the guard are short	8
574	unexpected	287	287	are	prep	the authors to the side of the guard is short	8
575	expected	288	288	laugh	prep	the authors to the side of the chef laugh	8
576	unexpected	288	288	laugh	prep	the authors to the side of the chef laughs	8
577	expected	289	289	swim	prep	the authors to the side of the chef swim	8
578	unexpected	289	289	swim	prep	the authors to the side of the chef swims	8
579	expected	290	290	smile	prep	the authors to the side of the chef smile	8
580	unexpected	290	290	smile	prep	the authors to the side of the chef smiles	8
581	expected	291	291	are	prep	the authors to the side of the chef are tall	8
582	unexpected	291	291	are	prep	the authors to the side of the chef is tall	8
583	expected	292	292	are	prep	the authors to the side of the chef are old	8
584	unexpected	292	292	are	prep	the authors to the side of the chef is old	8
585	expected	293	293	are	prep	the authors to the side of the chef are young	8
586	unexpected	293	293	are	prep	the authors to the side of the chef is young	8
587	expected	294	294	are	prep	the authors to the side of the chef are short	8
588	unexpected	294	294	are	prep	the authors to the side of the chef is short	8
589	expected	295	295	laugh	prep	the authors to the side of the architect laugh	8
590	unexpected	295	295	laugh	prep	the authors to the side of the architect laughs	8
591	expected	296	296	swim	prep	the authors to the side of the architect swim	8
592	unexpected	296	296	swim	prep	the authors to the side of the architect swims	8
593	expected	297	297	smile	prep	the authors to the side of the architect smile	8
594	unexpected	297	297	smile	prep	the authors to the side of the architect smiles	8
595	expected	298	298	are	prep	the authors to the side of the architect are tall	8
596	unexpected	298	298	are	prep	the authors to the side of the architect is tall	8
597	expected	299	299	are	prep	the authors to the side of the architect are old	8
598	unexpected	299	299	are	prep	the authors to the side of the architect is old	8
599	expected	300	300	are	prep	the authors to the side of the architect are young	8
600	unexpected	300	300	are	prep	the authors to the side of the architect is young	8
601	expected	301	301	are	prep	the authors to the side of the architect are short	8
602	unexpected	301	301	are	prep	the authors to the side of the architect is short	8
603	expected	302	302	laugh	prep	the authors to the side of the skater laugh	8
604	unexpected	302	302	laugh	prep	the authors to the side of the skater laughs	8
605	expected	303	303	swim	prep	the authors to the side of the skater swim	8
606	unexpected	303	303	swim	prep	the authors to the side of the skater swims	8
607	expected	304	304	smile	prep	the authors to the side of the skater smile	8
608	unexpected	304	304	smile	prep	the authors to the side of the skater smiles	8
609	expected	305	305	are	prep	the authors to the side of the skater are tall	8
610	unexpected	305	305	are	prep	the authors to the side of the skater is tall	8
611	expected	306	306	are	prep	the authors to the side of the skater are old	8
612	unexpected	306	306	are	prep	the authors to the side of the skater is old	8
613	expected	307	307	are	prep	the authors to the side of the skater are young	8
614	unexpected	307	307	are	prep	the authors to the side of the skater is young	8
