sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
962	unexpected	481	481	connaissent	long_vp_coord	les clients écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
963	expected	482	482	aiment	long_vp_coord	les clients écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
964	unexpected	482	482	aiment	long_vp_coord	les clients écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
965	expected	483	483	ont	long_vp_coord	les clients écrivent dans un journal tous les jours et ont vingt trois ans	10
966	unexpected	483	483	ont	long_vp_coord	les clients écrivent dans un journal tous les jours et a vingt trois ans	10
967	expected	484	484	préfèrent	long_vp_coord	les clients écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
968	unexpected	484	484	préfèrent	long_vp_coord	les clients écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
969	expected	485	485	écrivent	long_vp_coord	les clients écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
970	unexpected	485	485	écrivent	long_vp_coord	les clients écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
971	expected	486	486	connaissent	long_vp_coord	les officiers écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
972	unexpected	486	486	connaissent	long_vp_coord	les officiers écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
973	expected	487	487	aiment	long_vp_coord	les officiers écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
974	unexpected	487	487	aiment	long_vp_coord	les officiers écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
975	expected	488	488	ont	long_vp_coord	les officiers écrivent dans un journal tous les jours et ont vingt trois ans	10
976	unexpected	488	488	ont	long_vp_coord	les officiers écrivent dans un journal tous les jours et a vingt trois ans	10
977	expected	489	489	préfèrent	long_vp_coord	les officiers écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
978	unexpected	489	489	préfèrent	long_vp_coord	les officiers écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
979	expected	490	490	écrivent	long_vp_coord	les officiers écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
980	unexpected	490	490	écrivent	long_vp_coord	les officiers écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
981	expected	491	491	connaissent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
982	unexpected	491	491	connaissent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
983	expected	492	492	aiment	long_vp_coord	les pilotes écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
984	unexpected	492	492	aiment	long_vp_coord	les pilotes écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
985	expected	493	493	ont	long_vp_coord	les pilotes écrivent dans un journal tous les jours et ont vingt trois ans	10
986	unexpected	493	493	ont	long_vp_coord	les pilotes écrivent dans un journal tous les jours et a vingt trois ans	10
987	expected	494	494	préfèrent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
988	unexpected	494	494	préfèrent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
989	expected	495	495	écrivent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
990	unexpected	495	495	écrivent	long_vp_coord	les pilotes écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
991	expected	496	496	connaissent	long_vp_coord	les consultants écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
992	unexpected	496	496	connaissent	long_vp_coord	les consultants écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
993	expected	497	497	aiment	long_vp_coord	les consultants écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
994	unexpected	497	497	aiment	long_vp_coord	les consultants écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
995	expected	498	498	ont	long_vp_coord	les consultants écrivent dans un journal tous les jours et ont vingt trois ans	10
996	unexpected	498	498	ont	long_vp_coord	les consultants écrivent dans un journal tous les jours et a vingt trois ans	10
997	expected	499	499	préfèrent	long_vp_coord	les consultants écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
998	unexpected	499	499	préfèrent	long_vp_coord	les consultants écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
999	expected	500	500	écrivent	long_vp_coord	les consultants écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
1000	unexpected	500	500	écrivent	long_vp_coord	les consultants écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
